Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.4,0.5,0.00351288056206089,2562,4
race,African-American,0.4,0.5,0.0028776978417266188,695,4
race,Other,0.4,0.5,0.0,55,4
race,Asian,0.4,0.5,0.0,6,4
race,Indian,0.4,0.5,0.0,4,4
race,Caucasian,0.5,0.6,0.004589495155532891,1961,0
race,African-American,0.5,0.6,0.002070393374741201,483,0
race,Other,0.5,0.6,0.0,22,0
race,Indian,0.5,0.6,0.0,1,0
race,Asian,0.5,0.6,0.0,3,0
race,Caucasian,0.5,0.6,0.004812834224598931,1870,1
race,Asian,0.5,0.6,0.0,8,1
race,African-American,0.5,0.6,0.0,477,1
race,Other,0.5,0.6,0.0,13,1
race,Indian,0.5,0.6,0.0,3,1
race,Caucasian,0.5,0.6,0.00469208211143695,1705,2
race,African-American,0.5,0.6,0.0,403,2
race,Other,0.5,0.6,0.0,18,2
race,Indian,0.5,0.6,0.0,2,2
race,Asian,0.5,0.6,0.0,3,2
race,Caucasian,0.5,0.6,0.004283965728274173,1634,3
race,African-American,0.5,0.6,0.008064516129032258,372,3
race,Other,0.5,0.6,0.0,15,3
race,Asian,0.5,0.6,0.0,6,3
race,Indian,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,0.003789929615592853,1847,4
race,African-American,0.5,0.6,0.009280742459396751,431,4
race,Other,0.5,0.6,0.0,16,4
race,Asian,0.5,0.6,0.0,4,4
race,Indian,0.5,0.6,0.0,2,4
race,Caucasian,0.6,0.7,0.00900225056264066,1333,0
race,African-American,0.6,0.7,0.006269592476489028,319,0
race,Other,0.6,0.7,0.0,5,0
race,Indian,0.6,0.7,0.0,1,0
race,Asian,0.6,0.7,0.0,1,0
race,Caucasian,0.6,0.7,0.005010737294201861,1397,1
race,Asian,0.6,0.7,0.0,3,1
race,African-American,0.6,0.7,0.0031645569620253164,316,1
race,Other,0.6,0.7,0.0,13,1
race,Indian,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,0.005426356589147287,1290,2
race,African-American,0.6,0.7,0.014970059880239521,334,2
race,Other,0.6,0.7,0.0,7,2
race,Indian,0.6,0.7,,0,2
race,Asian,0.6,0.7,0.0,3,2
race,Caucasian,0.6,0.7,0.005247376311844078,1334,3
race,African-American,0.6,0.7,0.0035087719298245615,285,3
race,Other,0.6,0.7,0.0,3,3
race,Asian,0.6,0.7,0.0,4,3
race,Indian,0.6,0.7,0.0,1,3
race,Caucasian,0.6,0.7,0.006839945280437756,1462,4
race,African-American,0.6,0.7,0.007936507936507936,378,4
race,Other,0.6,0.7,0.0,12,4
