Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Hispanic,0.5,0.6,0.6666666666666666,3,2
race,Other,0.5,0.6,0.42857142857142855,7,2
race,Caucasian,0.5,0.6,0.5,16,2
race,African-American,0.5,0.6,0.5777777777777777,45,3
race,Other,0.5,0.6,1.0,2,3
race,Caucasian,0.5,0.6,0.5,14,3
race,Hispanic,0.5,0.6,1.0,1,3
race,Hispanic,0.5,0.6,,0,4
race,African-American,0.5,0.6,0.36363636363636365,33,4
race,Caucasian,0.5,0.6,0.7647058823529411,17,4
race,Other,0.5,0.6,0.3333333333333333,3,4
race,Caucasian,0.6,0.7,0.8571428571428571,7,0
race,African-American,0.6,0.7,0.7916666666666666,24,0
race,Other,0.6,0.7,,0,0
race,Hispanic,0.6,0.7,0.0,5,0
race,Hispanic,0.6,0.7,,0,1
race,Other,0.6,0.7,1.0,1,1
race,African-American,0.6,0.7,0.7142857142857143,21,1
race,Caucasian,0.6,0.7,1.0,3,1
race,African-American,0.6,0.7,0.8333333333333334,36,2
race,Hispanic,0.6,0.7,0.0,2,2
race,Other,0.6,0.7,,0,2
race,Caucasian,0.6,0.7,0.8571428571428571,7,2
race,African-American,0.6,0.7,0.43243243243243246,37,3
race,Other,0.6,0.7,0.0,2,3
race,Caucasian,0.6,0.7,0.3333333333333333,9,3
race,Hispanic,0.6,0.7,0.3333333333333333,3,3
race,Hispanic,0.6,0.7,0.5,2,4
race,African-American,0.6,0.7,0.48148148148148145,27,4
race,Caucasian,0.6,0.7,0.75,8,4
race,Other,0.6,0.7,1.0,2,4
race,Caucasian,0.7,0.8,0.6,5,0
race,African-American,0.7,0.8,0.7222222222222222,18,0
race,Other,0.7,0.8,0.5,2,0
race,Hispanic,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,1.0,1,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.6956521739130435,23,1
race,Caucasian,0.7,0.8,0.625,8,1
race,African-American,0.7,0.8,0.5454545454545454,11,2
race,Hispanic,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,African-American,0.7,0.8,0.6363636363636364,22,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.25,8,3
race,Hispanic,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,0.0,1,4
race,African-American,0.7,0.8,0.6153846153846154,26,4
race,Caucasian,0.7,0.8,0.3333333333333333,3,4
race,Other,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,0.0,1,0
race,African-American,0.8,0.9,0.4,5,0
race,Other,0.8,0.9,0.0,1,0
race,Hispanic,0.8,0.9,1.0,1,0
race,Hispanic,0.8,0.9,,0,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.8333333333333334,6,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.6666666666666666,9,2
race,Hispanic,0.8,0.9,,0,2
race,Other,0.8,0.9,1.0,1,2
race,Caucasian,0.8,0.9,1.0,1,2
race,African-American,0.8,0.9,0.8,10,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.6666666666666666,3,3
race,Hispanic,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,4
race,African-American,0.8,0.9,1.0,1,4
race,Caucasian,0.8,0.9,1.0,1,4
race,Other,0.8,0.9,1.0,2,4
race,Caucasian,0.9,1.0,,0,0
race,African-American,0.9,1.0,0.5,2,0
race,Other,0.9,1.0,,0,0
