Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.6,0.7,,0,4
race,African-American,0.6,0.7,0.3076923076923077,13,4
race,African-American,0.7,0.8,0.75,4,0
race,Caucasian,0.7,0.8,0.5555555555555556,9,0
race,Other,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.5757575757575758,33,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.8,5,1
race,African-American,0.7,0.8,0.5,6,2
race,Caucasian,0.7,0.8,0.38461538461538464,13,2
race,Other,0.7,0.8,0.0,1,2
race,Caucasian,0.7,0.8,0.5,2,3
race,African-American,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.6111111111111112,18,4
race,Other,0.7,0.8,0.0,1,4
race,African-American,0.7,0.8,0.5555555555555556,9,4
race,African-American,0.8,0.9,0.3333333333333333,6,0
race,Caucasian,0.8,0.9,0.42857142857142855,7,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.5,10,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.5,2,1
race,African-American,0.8,0.9,1.0,1,2
race,Caucasian,0.8,0.9,0.5,18,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.6,15,3
race,African-American,0.8,0.9,0.0,4,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.35714285714285715,14,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.5,6,4
race,African-American,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.875,8,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,,0,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.0,1,2
race,Caucasian,0.9,1.0,0.0,2,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.5263157894736842,19,3
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,1.0,4,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,1.0,2,4
sex,male,0.0,0.1,0.05936995153473344,12380,0
sex,female,0.0,0.1,0.05672715383357855,6117,0
sex,male,0.0,0.1,0.06166692201624023,13054,1
sex,female,0.0,0.1,0.05938164567315557,6113,1
sex,male,0.0,0.1,0.053717598908594816,11728,2
