Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.7,0.8,0.5142857142857142,35,0
race,Caucasian,0.7,0.8,0.5689655172413793,116,0
race,Other,0.7,0.8,1.0,1,0
race,Caucasian,0.7,0.8,0.5490196078431373,102,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.5,16,1
race,African-American,0.7,0.8,0.5714285714285714,28,2
race,Caucasian,0.7,0.8,0.5526315789473685,114,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.6296296296296297,108,3
race,African-American,0.7,0.8,0.64,25,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.5725806451612904,124,4
race,Other,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.625,32,4
race,African-American,0.8,0.9,0.7,20,0
race,Caucasian,0.8,0.9,0.6666666666666666,54,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.575,40,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.6875,16,1
race,African-American,0.8,0.9,0.7777777777777778,9,2
race,Caucasian,0.8,0.9,0.5555555555555556,36,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.6190476190476191,42,3
race,African-American,0.8,0.9,0.7777777777777778,9,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.6875,32,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.6428571428571429,14,4
race,African-American,0.9,1.0,0.75,4,0
race,Caucasian,0.9,1.0,0.6470588235294118,17,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.7333333333333333,15,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.6666666666666666,6,1
race,African-American,0.9,1.0,0.75,4,2
race,Caucasian,0.9,1.0,0.4782608695652174,23,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.7727272727272727,22,3
race,African-American,0.9,1.0,0.8,5,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.7333333333333333,15,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.6666666666666666,9,4
sex,male,0.0,0.1,0.0981540293767368,20152,0
sex,female,0.0,0.1,0.09122511324133573,9493,0
sex,male,0.0,0.1,0.09822721598002497,20025,1
sex,female,0.0,0.1,0.09240440020953379,9545,1
sex,male,0.0,0.1,0.09804309152006326,20236,2
sex,female,0.0,0.1,0.08528285835814547,9404,2
sex,male,0.0,0.1,0.09616246080334478,20091,3
sex,female,0.0,0.1,0.08563801388147357,9365,3
sex,female,0.0,0.1,0.09671975530007383,9481,4
sex,male,0.0,0.1,0.09618168205640129,20035,4
sex,male,0.1,0.2,0.28029034059184815,1791,0
sex,female,0.1,0.2,0.26534296028880866,554,0
sex,male,0.1,0.2,0.303670745272525,1798,1
sex,female,0.1,0.2,0.289922480620155,645,1
sex,male,0.1,0.2,0.2949438202247191,1780,2
sex,female,0.1,0.2,0.29248366013071897,612,2
sex,male,0.1,0.2,0.2895622895622896,1782,3
sex,female,0.1,0.2,0.254746835443038,632,3
sex,female,0.1,0.2,0.25,636,4
sex,male,0.1,0.2,0.2987528344671202,1764,4
sex,male,0.2,0.3,0.36123348017621143,908,0
sex,female,0.2,0.3,0.3310104529616725,287,0
sex,male,0.2,0.3,0.3783494105037513,933,1
sex,female,0.2,0.3,0.29961089494163423,257,1
sex,male,0.2,0.3,0.3685932388222465,917,2
sex,female,0.2,0.3,0.31788079470198677,302,2
sex,male,0.2,0.3,0.3633474576271186,944,3
sex,female,0.2,0.3,0.39776951672862454,269,3
sex,female,0.2,0.3,0.3566666666666667,300,4
sex,male,0.2,0.3,0.3333333333333333,951,4
sex,male,0.3,0.4,0.4106529209621993,582,0
sex,female,0.3,0.4,0.3425414364640884,181,0
sex,male,0.3,0.4,0.42924528301886794,636,1
sex,female,0.3,0.4,0.4426229508196721,183,1
sex,male,0.3,0.4,0.42722117202268434,529,2
sex,female,0.3,0.4,0.42441860465116277,172,2
sex,male,0.3,0.4,0.4423676012461059,642,3
sex,female,0.3,0.4,0.42138364779874216,159,3
sex,female,0.3,0.4,0.4065934065934066,182,4
sex,male,0.3,0.4,0.39929947460595444,571,4
sex,male,0.4,0.5,0.4396984924623116,398,0
sex,female,0.4,0.5,0.48672566371681414,113,0
sex,male,0.4,0.5,0.5081967213114754,427,1
sex,female,0.4,0.5,0.46875,96,1
sex,male,0.4,0.5,0.48655256723716384,409,2
sex,female,0.4,0.5,0.49572649572649574,117,2
sex,male,0.4,0.5,0.46208530805687204,422,3
sex,female,0.4,0.5,0.4485294117647059,136,3
sex,female,0.4,0.5,0.43434343434343436,99,4
sex,male,0.4,0.5,0.48226950354609927,423,4
sex,male,0.5,0.6,0.5318352059925093,267,0
sex,female,0.5,0.6,0.45454545454545453,77,0
sex,male,0.5,0.6,0.5173611111111112,288,1
sex,female,0.5,0.6,0.4927536231884058,69,1
sex,male,0.5,0.6,0.4980544747081712,257,2
sex,female,0.5,0.6,0.5287356321839081,87,2
sex,male,0.5,0.6,0.4602649006622517,302,3
sex,female,0.5,0.6,0.42424242424242425,66,3
sex,female,0.5,0.6,0.5063291139240507,79,4
sex,male,0.5,0.6,0.4409722222222222,288,4
sex,male,0.6,0.7,0.49748743718592964,199,0
sex,female,0.6,0.7,0.6444444444444445,45,0
sex,male,0.6,0.7,0.6196319018404908,163,1
sex,female,0.6,0.7,0.36363636363636365,33,1
sex,male,0.6,0.7,0.527363184079602,201,2
sex,female,0.6,0.7,0.5714285714285714,56,2
sex,male,0.6,0.7,0.5652173913043478,230,3
sex,female,0.6,0.7,0.42857142857142855,42,3
sex,female,0.6,0.7,0.5853658536585366,41,4
