Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.6,0.7,0.3783783783783784,37,0
race,Caucasian,0.6,0.7,0.5,14,0
race,Other,0.6,0.7,1.0,1,0
race,Hispanic,0.6,0.7,0.0,2,0
race,Hispanic,0.6,0.7,0.3333333333333333,3,1
race,African-American,0.6,0.7,0.43333333333333335,30,1
race,Caucasian,0.6,0.7,0.3125,16,1
race,Other,0.6,0.7,0.0,4,1
race,Other,0.6,0.7,1.0,3,2
race,African-American,0.6,0.7,0.46153846153846156,26,2
race,Caucasian,0.6,0.7,0.3333333333333333,12,2
race,Hispanic,0.6,0.7,0.4,5,2
race,African-American,0.6,0.7,0.45652173913043476,46,3
race,Other,0.6,0.7,0.3333333333333333,3,3
race,Caucasian,0.6,0.7,0.6428571428571429,14,3
race,Hispanic,0.6,0.7,0.25,4,3
race,Hispanic,0.6,0.7,0.3333333333333333,3,4
race,African-American,0.6,0.7,0.42105263157894735,19,4
race,Caucasian,0.6,0.7,0.42857142857142855,14,4
race,Other,0.6,0.7,1.0,3,4
race,African-American,0.7,0.8,0.0,2,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,0
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,1.0,2,1
race,Caucasian,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,1
race,Other,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,,0,2
race,Hispanic,0.7,0.8,,0,2
race,African-American,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,Caucasian,0.7,0.8,,0,4
race,Other,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,1
