Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,651,0
sex,female,0.3,0.4,0.0,292,0
sex,male,0.3,0.4,,0,1
sex,female,0.3,0.4,0.0,312,1
sex,female,0.3,0.4,0.0,218,2
sex,male,0.3,0.4,,0,2
sex,male,0.3,0.4,,0,3
sex,female,0.3,0.4,0.0,307,3
sex,male,0.3,0.4,0.0,597,4
sex,female,0.3,0.4,0.0,289,4
sex,male,0.4,0.5,0.0016051364365971107,623,0
sex,female,0.4,0.5,0.002207505518763797,453,0
sex,male,0.4,0.5,0.0,772,1
sex,female,0.4,0.5,0.0,421,1
sex,female,0.4,0.5,0.0,427,2
sex,male,0.4,0.5,0.00099601593625498,1004,2
sex,male,0.4,0.5,0.0007987220447284345,1252,3
sex,female,0.4,0.5,0.0024937655860349127,401,3
sex,male,0.4,0.5,0.0,592,4
sex,female,0.4,0.5,0.003484320557491289,574,4
sex,male,0.5,0.6,0.001989389920424403,3016,0
sex,female,0.5,0.6,0.0012012012012012011,1665,0
sex,male,0.5,0.6,0.00205620287868403,2918,1
sex,female,0.5,0.6,0.001977587343441002,1517,1
sex,female,0.5,0.6,0.0006635700066357001,1507,2
sex,male,0.5,0.6,0.002863278453829635,2794,2
sex,male,0.5,0.6,0.0010657193605683837,2815,3
sex,female,0.5,0.6,0.0019047619047619048,1575,3
sex,male,0.5,0.6,0.0013536379018612521,2955,4
sex,female,0.5,0.6,0.0027100271002710027,1476,4
sex,male,0.6,0.7,0.005739429883298259,5227,0
sex,female,0.6,0.7,0.003672420124862284,2723,0
sex,male,0.6,0.7,0.005708848715509039,4204,1
sex,female,0.6,0.7,0.00625,2560,1
sex,female,0.6,0.7,0.005116096025186935,2541,2
sex,male,0.6,0.7,0.003234342840341076,3401,2
sex,male,0.6,0.7,0.004281345565749235,4905,3
sex,female,0.6,0.7,0.0034575489819439107,2603,3
sex,male,0.6,0.7,0.004372267332916927,4803,4
sex,female,0.6,0.7,0.003377110694183865,2665,4
sex,male,0.7,0.8,0.010953492548033758,5569,0
sex,female,0.7,0.8,0.007404181184668989,2296,0
sex,male,0.7,0.8,0.009244992295839754,5841,1
sex,female,0.7,0.8,0.01225382932166302,2285,1
sex,female,0.7,0.8,0.010158472165786265,2461,2
sex,male,0.7,0.8,0.006668734491315136,6448,2
sex,male,0.7,0.8,0.009703599153140438,5668,3
sex,female,0.7,0.8,0.008753647353063776,2399,3
sex,male,0.7,0.8,0.010778859527121001,5752,4
sex,female,0.7,0.8,0.007371007371007371,2442,4
sex,male,0.8,0.9,0.024025728339008703,5286,0
sex,female,0.8,0.9,0.014365152919369786,2158,0
sex,male,0.8,0.9,0.01872852233676976,5820,1
sex,female,0.8,0.9,0.014667817083692839,2318,1
sex,female,0.8,0.9,0.01881720430107527,2232,2
sex,male,0.8,0.9,0.019766242695084223,5818,2
sex,male,0.8,0.9,0.0225709751366602,5671,3
sex,female,0.8,0.9,0.015910154422087038,2137,3
sex,male,0.8,0.9,0.022928326412709876,5539,4
sex,female,0.8,0.9,0.014988290398126464,2135,4
sex,male,0.9,1.0,0.07045735475896168,4045,0
sex,female,0.9,1.0,0.050387596899224806,1290,0
sex,male,0.9,1.0,0.06042296072507553,4965,1
sex,female,0.9,1.0,0.06397058823529411,1360,1
sex,female,0.9,1.0,0.0515818431911967,1454,2
sex,male,0.9,1.0,0.06395348837209303,4988,2
sex,male,0.9,1.0,0.07109665427509294,4304,3
sex,female,0.9,1.0,0.052547770700636945,1256,3
sex,male,0.9,1.0,0.06413581702428672,4241,4
sex,female,0.9,1.0,0.054339010543390104,1233,4
