Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Asian,0.3,0.4,0.0,8,4
race,Indian,0.3,0.4,0.0,2,4
race,Caucasian,0.4,0.5,0.03490990990990991,1776,0
race,African-American,0.4,0.5,0.025,400,0
race,Other,0.4,0.5,0.017857142857142856,56,0
race,Indian,0.4,0.5,0.0,1,0
race,Asian,0.4,0.5,0.0,3,0
race,Caucasian,0.4,0.5,0.025703794369645042,1634,1
race,Asian,0.4,0.5,0.0,4,1
race,African-American,0.4,0.5,0.018666666666666668,375,1
race,Other,0.4,0.5,0.0,43,1
race,Indian,0.4,0.5,0.0,2,1
race,Caucasian,0.4,0.5,0.03195105370496261,1471,2
race,African-American,0.4,0.5,0.024456521739130436,368,2
race,Other,0.4,0.5,0.02631578947368421,38,2
race,Indian,0.4,0.5,,0,2
race,Asian,0.4,0.5,0.0,2,2
race,Caucasian,0.4,0.5,0.035840188014101056,1702,3
race,African-American,0.4,0.5,0.03216374269005848,342,3
race,Other,0.4,0.5,0.0,62,3
race,Asian,0.4,0.5,0.0,3,3
race,Indian,0.4,0.5,0.0,2,3
race,Caucasian,0.4,0.5,0.024088943792464484,1619,4
race,African-American,0.4,0.5,0.01977401129943503,354,4
race,Other,0.4,0.5,0.027777777777777776,36,4
race,Asian,0.4,0.5,0.0,4,4
race,Indian,0.4,0.5,0.0,2,4
race,Caucasian,0.5,0.6,0.05319148936170213,2914,0
race,African-American,0.5,0.6,0.03835978835978836,756,0
race,Other,0.5,0.6,0.027522935779816515,109,0
race,Indian,0.5,0.6,0.0,2,0
race,Asian,0.5,0.6,0.0,7,0
race,Caucasian,0.5,0.6,0.04378109452736319,3015,1
race,Asian,0.5,0.6,0.0,12,1
race,African-American,0.5,0.6,0.048295454545454544,704,1
race,Other,0.5,0.6,0.024793388429752067,121,1
race,Indian,0.5,0.6,0.0,2,1
race,Caucasian,0.5,0.6,0.04766600920447074,3042,2
race,African-American,0.5,0.6,0.03911342894393742,767,2
race,Other,0.5,0.6,0.013986013986013986,143,2
race,Indian,0.5,0.6,0.0,5,2
race,Asian,0.5,0.6,0.0,10,2
race,Caucasian,0.5,0.6,0.04787812840043525,2757,3
race,African-American,0.5,0.6,0.03977272727272727,704,3
race,Other,0.5,0.6,0.03,100,3
race,Asian,0.5,0.6,0.0,7,3
race,Indian,0.5,0.6,0.0,3,3
race,Caucasian,0.5,0.6,0.04025423728813559,2832,4
race,African-American,0.5,0.6,0.03496503496503497,715,4
race,Other,0.5,0.6,0.02564102564102564,117,4
race,Asian,0.5,0.6,0.1,10,4
race,Indian,0.5,0.6,0.0,4,4
race,Caucasian,0.6,0.7,0.06820461384152457,1994,0
race,African-American,0.6,0.7,0.07792207792207792,462,0
race,Other,0.6,0.7,0.047619047619047616,42,0
race,Indian,0.6,0.7,0.0,1,0
race,Asian,0.6,0.7,0.0,3,0
race,Caucasian,0.6,0.7,0.07298277425203989,2206,1
race,Asian,0.6,0.7,0.0,12,1
race,African-American,0.6,0.7,0.0781563126252505,499,1
race,Other,0.6,0.7,0.02631578947368421,38,1
race,Indian,0.6,0.7,0.0,1,1
race,Caucasian,0.6,0.7,0.0766713417484806,2139,2
race,African-American,0.6,0.7,0.07239819004524888,442,2
race,Other,0.6,0.7,0.08888888888888889,45,2
race,Indian,0.6,0.7,0.2,5,2
race,Asian,0.6,0.7,0.0,6,2
race,Caucasian,0.6,0.7,0.07978977544194936,2093,3
race,African-American,0.6,0.7,0.06868686868686869,495,3
race,Other,0.6,0.7,0.0425531914893617,47,3
race,Asian,0.6,0.7,0.0,7,3
race,Indian,0.6,0.7,0.0,3,3
race,Caucasian,0.6,0.7,0.06756171502815071,2309,4
race,African-American,0.6,0.7,0.07977736549165121,539,4
race,Other,0.6,0.7,0.057692307692307696,52,4
race,Asian,0.6,0.7,0.0,4,4
race,Indian,0.6,0.7,0.0,1,4
race,Caucasian,0.7,0.8,0.11063218390804598,1392,0
race,African-American,0.7,0.8,0.10451977401129943,354,0
race,Other,0.7,0.8,0.0,13,0
race,Indian,0.7,0.8,,0,0
race,Asian,0.7,0.8,0.0,3,0
race,Caucasian,0.7,0.8,0.12037659717552118,1487,1
race,Asian,0.7,0.8,0.0,5,1
race,African-American,0.7,0.8,0.09975062344139651,401,1
race,Other,0.7,0.8,0.0625,16,1
race,Indian,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,0.10595567867036011,1444,2
race,African-American,0.7,0.8,0.12166172106824925,337,2
race,Other,0.7,0.8,0.1111111111111111,18,2
race,Indian,0.7,0.8,,0,2
race,Asian,0.7,0.8,0.0,1,2
race,Caucasian,0.7,0.8,0.10185185185185185,1512,3
race,African-American,0.7,0.8,0.10067114093959731,298,3
race,Other,0.7,0.8,0.0,17,3
race,Asian,0.7,0.8,0.0,6,3
race,Indian,0.7,0.8,0.0,1,3
race,Caucasian,0.7,0.8,0.1090107120352867,1587,4
race,African-American,0.7,0.8,0.1116751269035533,394,4
race,Other,0.7,0.8,0.1,20,4
race,Asian,0.7,0.8,0.0,1,4
race,Indian,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,0.20029027576197386,1378,0
race,African-American,0.8,0.9,0.14814814814814814,297,0
race,Other,0.8,0.9,0.25,4,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,0.5,2,0
race,Caucasian,0.8,0.9,0.1918559122944401,1277,1
race,Asian,0.8,0.9,0.0,2,1
race,African-American,0.8,0.9,0.18292682926829268,328,1
race,Other,0.8,0.9,0.0,6,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.20296296296296296,1350,2
race,African-American,0.8,0.9,0.17142857142857143,315,2
race,Other,0.8,0.9,0.0,7,2
race,Indian,0.8,0.9,,0,2
race,Asian,0.8,0.9,0.3333333333333333,3,2
race,Caucasian,0.8,0.9,0.200796812749004,1255,3
race,African-American,0.8,0.9,0.1838006230529595,321,3
race,Other,0.8,0.9,0.125,8,3
race,Asian,0.8,0.9,0.0,2,3
race,Indian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.17192982456140352,1425,4
race,African-American,0.8,0.9,0.14739884393063585,346,4
race,Other,0.8,0.9,0.0,8,4
race,Asian,0.8,0.9,0.0,1,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,0.22,100,0
race,African-American,0.9,1.0,0.2413793103448276,29,0
race,Other,0.9,1.0,,0,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,0.0,1,0
race,Caucasian,0.9,1.0,0.2608695652173913,92,1
race,Asian,0.9,1.0,1.0,1,1
race,African-American,0.9,1.0,0.25806451612903225,31,1
race,Other,0.9,1.0,,0,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,0.3142857142857143,70,2
race,African-American,0.9,1.0,0.3684210526315789,19,2
race,Other,0.9,1.0,,0,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.36,75,3
race,African-American,0.9,1.0,0.25,16,3
race,Other,0.9,1.0,,0,3
race,Asian,0.9,1.0,,0,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.36363636363636365,121,4
race,African-American,0.9,1.0,0.3103448275862069,29,4
race,Other,0.9,1.0,,0,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,0.0,2,0
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,0.0,1,3
sex,male,0.1,0.2,0.0,1,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,female,0.2,0.3,0.014528593508500772,3235,0
sex,male,0.2,0.3,0.010630758327427357,1411,0
sex,female,0.2,0.3,0.004846526655896607,2476,1
sex,male,0.2,0.3,0.01056910569105691,1230,1
sex,female,0.2,0.3,0.009202453987730062,3260,2
sex,male,0.2,0.3,0.009265858873841768,1403,2
sex,female,0.2,0.3,0.006066734074823054,2967,3
sex,male,0.2,0.3,0.00510204081632653,1372,3
sex,female,0.2,0.3,0.009556907037358819,2302,4
sex,male,0.2,0.3,0.010452961672473868,1148,4
sex,female,0.3,0.4,0.017754868270332187,1746,0
sex,male,0.3,0.4,0.018335684062059238,709,0
sex,female,0.3,0.4,0.014699524427150886,2313,1
sex,male,0.3,0.4,0.00805523590333717,869,1
sex,female,0.3,0.4,0.014606741573033709,1780,2
sex,male,0.3,0.4,0.018258426966292134,712,2
sex,female,0.3,0.4,0.016203703703703703,2160,3
sex,male,0.3,0.4,0.013904982618771726,863,3
sex,female,0.3,0.4,0.013582342954159592,2356,4
sex,male,0.3,0.4,0.011547344110854504,866,4
sex,female,0.4,0.5,0.0333555703802535,1499,0
sex,male,0.4,0.5,0.031207598371777476,737,0
sex,female,0.4,0.5,0.024096385542168676,1411,1
sex,male,0.4,0.5,0.023183925811437404,647,1
sex,female,0.4,0.5,0.03084040092521203,1297,2
sex,male,0.4,0.5,0.029209621993127148,582,2
sex,female,0.4,0.5,0.0364762560220234,1453,3
sex,male,0.4,0.5,0.028875379939209727,658,3
sex,female,0.4,0.5,0.020833333333333332,1392,4
sex,male,0.4,0.5,0.028892455858747994,623,4
sex,female,0.5,0.6,0.04847537138389367,2558,0
sex,male,0.5,0.6,0.05121951219512195,1230,0
sex,female,0.5,0.6,0.04362670713201821,2636,1
sex,male,0.5,0.6,0.04433497536945813,1218,1
sex,female,0.5,0.6,0.044134288947566956,2651,2
sex,male,0.5,0.6,0.04559270516717325,1316,2
sex,female,0.5,0.6,0.048380483804838045,2439,3
sex,male,0.5,0.6,0.03975265017667844,1132,3
sex,female,0.5,0.6,0.045166402535657686,2524,4
sex,male,0.5,0.6,0.02512998266897747,1154,4
sex,female,0.6,0.7,0.07441327990841443,1747,0
sex,male,0.6,0.7,0.05827814569536424,755,0
sex,female,0.6,0.7,0.08028821410190427,1943,1
sex,male,0.6,0.7,0.055350553505535055,813,1
sex,female,0.6,0.7,0.07881498043599776,1789,2
sex,male,0.6,0.7,0.07075471698113207,848,2
sex,female,0.6,0.7,0.08194070080862534,1855,3
sex,male,0.6,0.7,0.06455696202531645,790,3
sex,female,0.6,0.7,0.07422266800401203,1994,4
sex,male,0.6,0.7,0.059275521405049394,911,4
sex,female,0.7,0.8,0.11084905660377359,1272,0
sex,male,0.7,0.8,0.10204081632653061,490,0
sex,female,0.7,0.8,0.12463343108504399,1364,1
sex,male,0.7,0.8,0.09174311926605505,545,1
sex,female,0.7,0.8,0.10923076923076923,1300,2
sex,male,0.7,0.8,0.108,500,2
sex,female,0.7,0.8,0.11001517450682853,1318,3
sex,male,0.7,0.8,0.0755813953488372,516,3
sex,female,0.7,0.8,0.11203319502074689,1446,4
sex,male,0.7,0.8,0.10251798561151079,556,4
sex,female,0.8,0.9,0.19661016949152543,1180,0
sex,male,0.8,0.9,0.17964071856287425,501,0
sex,female,0.8,0.9,0.19299743808710504,1171,1
sex,male,0.8,0.9,0.17873303167420815,442,1
sex,female,0.8,0.9,0.18627450980392157,1224,2
sex,male,0.8,0.9,0.22394678492239467,451,2
sex,female,0.8,0.9,0.2084063047285464,1142,3
sex,male,0.8,0.9,0.16666666666666666,444,3
sex,female,0.8,0.9,0.1774447949526814,1268,4
sex,male,0.8,0.9,0.138671875,512,4
sex,female,0.9,1.0,0.18556701030927836,97,0
sex,male,0.9,1.0,0.3333333333333333,33,0
sex,female,0.9,1.0,0.2727272727272727,99,1
sex,male,0.9,1.0,0.24,25,1
sex,female,0.9,1.0,0.3225806451612903,62,2
sex,male,0.9,1.0,0.3333333333333333,27,2
sex,female,0.9,1.0,0.3380281690140845,71,3
sex,male,0.9,1.0,0.35,20,3
sex,female,0.9,1.0,0.35294117647058826,102,4
sex,male,0.9,1.0,0.3541666666666667,48,4
