Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.7,0.8,0.08204633204633205,1036,3
race,Other,0.7,0.8,0.022222222222222223,90,3
race,Caucasian,0.7,0.8,0.09278824069820854,4354,4
race,Other,0.7,0.8,0.02702702702702703,74,4
race,African-American,0.7,0.8,0.08882783882783883,1092,4
race,African-American,0.8,0.9,0.11288711288711288,1001,0
race,Caucasian,0.8,0.9,0.16059379217273953,4446,0
race,Other,0.8,0.9,0.17142857142857143,35,0
race,Caucasian,0.8,0.9,0.16147065147280154,4651,1
race,Other,0.8,0.9,0.11538461538461539,52,1
race,African-American,0.8,0.9,0.15680166147455868,963,1
race,African-American,0.8,0.9,0.1603415559772296,1054,2
race,Caucasian,0.8,0.9,0.15887237762237763,4576,2
race,Other,0.8,0.9,0.12903225806451613,31,2
race,Caucasian,0.8,0.9,0.15699065014133506,4599,3
race,African-American,0.8,0.9,0.1487985212569316,1082,3
race,Other,0.8,0.9,0.017543859649122806,57,3
race,Caucasian,0.8,0.9,0.16730466111236209,4441,4
race,Other,0.8,0.9,0.061224489795918366,49,4
race,African-American,0.8,0.9,0.13931297709923665,1048,4
race,African-American,0.9,1.0,0.27601809954751133,442,0
race,Caucasian,0.9,1.0,0.3,1830,0
race,Other,0.9,1.0,0.42857142857142855,7,0
race,Caucasian,0.9,1.0,0.303894679100384,1823,1
race,Other,0.9,1.0,0.3,10,1
race,African-American,0.9,1.0,0.3184713375796178,471,1
race,African-American,0.9,1.0,0.2757009345794392,428,2
race,Caucasian,0.9,1.0,0.3087431693989071,1830,2
race,Other,0.9,1.0,0.14285714285714285,14,2
race,Caucasian,0.9,1.0,0.3112974839664529,2027,3
race,African-American,0.9,1.0,0.2537313432835821,469,3
race,Other,0.9,1.0,0.4444444444444444,9,3
race,Caucasian,0.9,1.0,0.29639309984317824,1913,4
race,Other,0.9,1.0,0.2,10,4
race,African-American,0.9,1.0,0.29333333333333333,450,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
