Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.3,0.4,0.007462686567164179,134,4
race,Asian,0.3,0.4,0.0,11,4
race,Indian,0.3,0.4,0.0,5,4
race,Caucasian,0.4,0.5,0.016200294550810016,2716,0
race,African-American,0.4,0.5,0.009708737864077669,618,0
race,Other,0.4,0.5,0.0,31,0
race,Indian,0.4,0.5,0.0,3,0
race,Asian,0.4,0.5,0.0,14,0
race,Caucasian,0.4,0.5,0.014079785450888367,2983,1
race,Asian,0.4,0.5,0.0,21,1
race,African-American,0.4,0.5,0.015714285714285715,700,1
race,Other,0.4,0.5,0.0,25,1
race,Indian,0.4,0.5,0.0,6,1
race,Caucasian,0.4,0.5,0.011201235998455001,2589,2
race,African-American,0.4,0.5,0.0051813471502590676,579,2
race,Other,0.4,0.5,0.0,45,2
race,Indian,0.4,0.5,0.0,5,2
race,Asian,0.4,0.5,0.0,5,2
race,Caucasian,0.4,0.5,0.012917115177610334,2787,3
race,African-American,0.4,0.5,0.01217391304347826,575,3
race,Other,0.4,0.5,0.027777777777777776,36,3
race,Asian,0.4,0.5,0.0,12,3
race,Indian,0.4,0.5,0.0,11,3
race,Caucasian,0.4,0.5,0.012269938650306749,2771,4
race,African-American,0.4,0.5,0.0,661,4
race,Other,0.4,0.5,0.0,45,4
race,Asian,0.4,0.5,0.0,10,4
race,Indian,0.4,0.5,0.0,1,4
race,Caucasian,0.5,0.6,0.02847682119205298,1510,0
race,African-American,0.5,0.6,0.027472527472527472,364,0
race,Other,0.5,0.6,0.0,13,0
race,Indian,0.5,0.6,0.0,1,0
race,Asian,0.5,0.6,0.0,2,0
race,Caucasian,0.5,0.6,0.024096385542168676,1411,1
race,Asian,0.5,0.6,0.0,4,1
race,African-American,0.5,0.6,0.01971830985915493,355,1
race,Other,0.5,0.6,0.047619047619047616,21,1
race,Indian,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,0.025131502045587374,1711,2
race,African-American,0.5,0.6,0.02252252252252252,444,2
race,Other,0.5,0.6,0.0,17,2
race,Indian,0.5,0.6,0.0,1,2
race,Asian,0.5,0.6,0.0,5,2
race,Caucasian,0.5,0.6,0.028268551236749116,1415,3
race,African-American,0.5,0.6,0.014619883040935672,342,3
race,Other,0.5,0.6,0.0,21,3
race,Asian,0.5,0.6,0.0,6,3
race,Indian,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,0.02650602409638554,1660,4
race,African-American,0.5,0.6,0.016317016317016316,429,4
race,Other,0.5,0.6,0.0,27,4
race,Asian,0.5,0.6,0.0,5,4
race,Indian,0.5,0.6,,0,4
race,Caucasian,0.6,0.7,0.040339702760084924,2355,0
race,African-American,0.6,0.7,0.0413625304136253,411,0
race,Other,0.6,0.7,0.0,32,0
race,Indian,0.6,0.7,0.0,1,0
race,Asian,0.6,0.7,0.0,8,0
race,Caucasian,0.6,0.7,0.04234122042341221,2409,1
race,Asian,0.6,0.7,0.0,16,1
race,African-American,0.6,0.7,0.029017857142857144,448,1
race,Other,0.6,0.7,0.0,34,1
race,Indian,0.6,0.7,0.0,1,1
race,Caucasian,0.6,0.7,0.03638593622240392,2446,2
race,African-American,0.6,0.7,0.028503562945368172,421,2
race,Other,0.6,0.7,0.0,34,2
race,Indian,0.6,0.7,0.0,2,2
race,Asian,0.6,0.7,0.1111111111111111,9,2
race,Caucasian,0.6,0.7,0.04118616144975288,2428,3
race,African-American,0.6,0.7,0.034013605442176874,441,3
race,Other,0.6,0.7,0.023809523809523808,42,3
race,Asian,0.6,0.7,0.1111111111111111,9,3
race,Indian,0.6,0.7,0.0,3,3
race,Caucasian,0.6,0.7,0.035980693286529176,2279,4
race,African-American,0.6,0.7,0.02518891687657431,397,4
race,Other,0.6,0.7,0.043478260869565216,46,4
race,Asian,0.6,0.7,0.0,3,4
race,Indian,0.6,0.7,0.0,1,4
race,Caucasian,0.7,0.8,0.06508474576271187,1475,0
race,African-American,0.7,0.8,0.03333333333333333,240,0
race,Other,0.7,0.8,0.05263157894736842,19,0
race,Indian,0.7,0.8,,0,0
race,Asian,0.7,0.8,0.0,1,0
race,Caucasian,0.7,0.8,0.06440198159943383,1413,1
race,Asian,0.7,0.8,0.0,3,1
race,African-American,0.7,0.8,0.06299212598425197,254,1
race,Other,0.7,0.8,0.09090909090909091,11,1
race,Indian,0.7,0.8,0.0,1,1
race,Caucasian,0.7,0.8,0.06722689075630252,1547,2
race,African-American,0.7,0.8,0.04564315352697095,241,2
race,Other,0.7,0.8,0.0,18,2
race,Indian,0.7,0.8,,0,2
race,Asian,0.7,0.8,0.0,1,2
race,Caucasian,0.7,0.8,0.06272022551092318,1419,3
race,African-American,0.7,0.8,0.045627376425855515,263,3
race,Other,0.7,0.8,0.0,14,3
race,Asian,0.7,0.8,0.0,4,3
race,Indian,0.7,0.8,0.0,2,3
race,Caucasian,0.7,0.8,0.06036892118501956,1789,4
race,African-American,0.7,0.8,0.05016722408026756,299,4
race,Other,0.7,0.8,0.05,20,4
race,Asian,0.7,0.8,0.0,4,4
race,Indian,0.7,0.8,0.0,2,4
race,Caucasian,0.8,0.9,0.09773662551440329,972,0
race,African-American,0.8,0.9,0.06097560975609756,164,0
race,Other,0.8,0.9,0.2,5,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,0.0,2,0
race,Caucasian,0.8,0.9,0.10062240663900415,964,1
race,Asian,0.8,0.9,0.0,2,1
race,African-American,0.8,0.9,0.14838709677419354,155,1
race,Other,0.8,0.9,0.14285714285714285,7,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.11220472440944881,1016,2
race,African-American,0.8,0.9,0.06493506493506493,154,2
race,Other,0.8,0.9,0.0,6,2
race,Indian,0.8,0.9,0.0,2,2
race,Asian,0.8,0.9,0.0,1,2
race,Caucasian,0.8,0.9,0.09154228855721393,1005,3
race,African-American,0.8,0.9,0.0948905109489051,137,3
race,Other,0.8,0.9,0.0,7,3
race,Asian,0.8,0.9,0.0,1,3
race,Indian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.0782851817334576,1073,4
race,African-American,0.8,0.9,0.0851063829787234,188,4
race,Other,0.8,0.9,0.0,7,4
race,Asian,0.8,0.9,0.0,3,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,0.19393939393939394,165,0
race,African-American,0.9,1.0,0.06666666666666667,30,0
race,Other,0.9,1.0,,0,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,0.0,1,0
race,Caucasian,0.9,1.0,0.13125,160,1
race,Asian,0.9,1.0,1.0,1,1
race,African-American,0.9,1.0,0.06896551724137931,29,1
race,Other,0.9,1.0,,0,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,0.18435754189944134,179,2
race,African-American,0.9,1.0,0.23809523809523808,42,2
race,Other,0.9,1.0,0.0,2,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.17269076305220885,249,3
race,African-American,0.9,1.0,0.10810810810810811,37,3
race,Other,0.9,1.0,,0,3
race,Asian,0.9,1.0,,0,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.1169811320754717,265,4
race,African-American,0.9,1.0,0.1836734693877551,49,4
race,Other,0.9,1.0,0.0,1,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,0.0,10,0
sex,male,0.1,0.2,0.0,10,0
sex,female,0.1,0.2,0.0,6,1
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,0.0,8,2
sex,male,0.1,0.2,0.0,7,2
sex,female,0.1,0.2,0.030303030303030304,33,3
sex,male,0.1,0.2,0.0,19,3
sex,female,0.1,0.2,0.0,8,4
sex,male,0.1,0.2,0.0,5,4
sex,female,0.2,0.3,0.006066734074823054,989,0
sex,male,0.2,0.3,0.003527336860670194,567,0
sex,female,0.2,0.3,0.0034482758620689655,580,1
sex,male,0.2,0.3,0.002512562814070352,398,1
sex,female,0.2,0.3,0.0030211480362537764,662,2
sex,male,0.2,0.3,0.0,394,2
sex,female,0.2,0.3,0.012096774193548387,744,3
sex,male,0.2,0.3,0.0,486,3
sex,female,0.2,0.3,0.007220216606498195,554,4
sex,male,0.2,0.3,0.0029069767441860465,344,4
sex,female,0.3,0.4,0.007479601087941976,4412,0
sex,male,0.3,0.4,0.005337214944201844,2061,0
sex,female,0.3,0.4,0.005949757602468048,4538,1
sex,male,0.3,0.4,0.008014247551202136,2246,1
sex,female,0.3,0.4,0.009123275478415665,4494,2
sex,male,0.3,0.4,0.007565011820330969,2115,2
sex,female,0.3,0.4,0.010996261271167804,4547,3
sex,male,0.3,0.4,0.007597340930674264,2106,3
sex,female,0.3,0.4,0.008734655335221907,4236,4
sex,male,0.3,0.4,0.006930693069306931,2020,4
sex,female,0.4,0.5,0.01539708265802269,2468,0
sex,male,0.4,0.5,0.01312910284463895,914,0
sex,female,0.4,0.5,0.014941690962099125,2744,1
sex,male,0.4,0.5,0.012108980827447022,991,1
sex,female,0.4,0.5,0.010442773600668337,2394,2
sex,male,0.4,0.5,0.008443908323281062,829,2
sex,female,0.4,0.5,0.01254552812626467,2471,3
sex,male,0.4,0.5,0.01368421052631579,950,3
sex,female,0.4,0.5,0.010804321728691477,2499,4
sex,male,0.4,0.5,0.007077856420626896,989,4
sex,female,0.5,0.6,0.02855051244509517,1366,0
sex,male,0.5,0.6,0.026717557251908396,524,0
sex,female,0.5,0.6,0.01833460656990069,1309,1
sex,male,0.5,0.6,0.03734439834024896,482,1
sex,female,0.5,0.6,0.022508038585209004,1555,2
sex,male,0.5,0.6,0.028892455858747994,623,2
sex,female,0.5,0.6,0.025914634146341462,1312,3
sex,male,0.5,0.6,0.023255813953488372,473,3
sex,female,0.5,0.6,0.02419882275997384,1529,4
sex,male,0.5,0.6,0.02364864864864865,592,4
sex,female,0.6,0.7,0.04266124936515998,1969,0
sex,male,0.6,0.7,0.03341288782816229,838,0
sex,female,0.6,0.7,0.03814973772055317,2097,1
sex,male,0.6,0.7,0.04315659679408138,811,1
sex,female,0.6,0.7,0.03587009209888512,2063,2
sex,male,0.6,0.7,0.03297997644287397,849,2
sex,female,0.6,0.7,0.04411764705882353,2108,3
sex,male,0.6,0.7,0.029447852760736196,815,3
sex,female,0.6,0.7,0.03421859039836568,1958,4
sex,male,0.6,0.7,0.03515625,768,4
sex,female,0.7,0.8,0.05862646566164154,1194,0
sex,male,0.7,0.8,0.06469500924214418,541,0
sex,female,0.7,0.8,0.06363636363636363,1210,1
sex,male,0.7,0.8,0.06567796610169492,472,1
sex,female,0.7,0.8,0.06168831168831169,1232,2
sex,male,0.7,0.8,0.06782608695652174,575,2
sex,female,0.7,0.8,0.0649458784346378,1201,3
sex,male,0.7,0.8,0.04590818363273453,501,3
sex,female,0.7,0.8,0.05851063829787234,1504,4
sex,male,0.7,0.8,0.05901639344262295,610,4
sex,female,0.8,0.9,0.08679245283018867,795,0
sex,male,0.8,0.9,0.10632183908045977,348,0
sex,female,0.8,0.9,0.10546378653113088,787,1
sex,male,0.8,0.9,0.11143695014662756,341,1
sex,female,0.8,0.9,0.1037037037037037,810,2
sex,male,0.8,0.9,0.10840108401084012,369,2
sex,female,0.8,0.9,0.10387984981226533,799,3
sex,male,0.8,0.9,0.06267806267806268,351,3
sex,female,0.8,0.9,0.07231638418079096,885,4
sex,male,0.8,0.9,0.09326424870466321,386,4
sex,female,0.9,1.0,0.17293233082706766,133,0
sex,male,0.9,1.0,0.1746031746031746,63,0
sex,female,0.9,1.0,0.14084507042253522,142,1
sex,male,0.9,1.0,0.08333333333333333,48,1
sex,female,0.9,1.0,0.2206896551724138,145,2
sex,male,0.9,1.0,0.14102564102564102,78,2
sex,female,0.9,1.0,0.17277486910994763,191,3
sex,male,0.9,1.0,0.14736842105263157,95,3
sex,female,0.9,1.0,0.13744075829383887,211,4
sex,male,0.9,1.0,0.10576923076923077,104,4
