Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.8,0.9,0.20431976166832175,4028,4
sex,female,0.8,0.9,0.19932659932659932,1485,4
sex,male,0.9,1.0,0.3058252427184466,824,0
sex,female,0.9,1.0,0.30030959752321984,323,0
sex,male,0.9,1.0,0.33295063145809417,871,1
sex,female,0.9,1.0,0.31329113924050633,316,1
sex,female,0.9,1.0,0.3282674772036474,329,2
sex,male,0.9,1.0,0.3305489260143198,838,2
sex,male,0.9,1.0,0.3147632311977716,718,3
sex,female,0.9,1.0,0.29136690647482016,278,3
sex,male,0.9,1.0,0.30612244897959184,735,4
sex,female,0.9,1.0,0.2898089171974522,314,4
