Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.4,0.5,0.007710280373831775,4280,0
race,African-American,0.4,0.5,0.01001001001001001,999,0
race,Other,0.4,0.5,0.0,104,0
race,Indian,0.4,0.5,0.0,2,0
race,Asian,0.4,0.5,0.0,14,0
race,Caucasian,0.4,0.5,0.0123902942694889,3874,1
race,Asian,0.4,0.5,0.0,13,1
race,African-American,0.4,0.5,0.00893743793445879,1007,1
race,Other,0.4,0.5,0.011235955056179775,89,1
race,Indian,0.4,0.5,0.0,2,1
race,Caucasian,0.4,0.5,0.01211652487754576,3879,2
race,African-American,0.4,0.5,0.006578947368421052,912,2
race,Other,0.4,0.5,0.0,118,2
race,Indian,0.4,0.5,0.0,5,2
race,Asian,0.4,0.5,0.0,9,2
race,Caucasian,0.4,0.5,0.012807634354595681,3982,3
race,African-American,0.4,0.5,0.015105740181268883,993,3
race,Other,0.4,0.5,0.0,92,3
race,Asian,0.4,0.5,0.0,14,3
race,Indian,0.4,0.5,0.0,4,3
race,Caucasian,0.4,0.5,0.013592233009708738,4120,4
race,African-American,0.4,0.5,0.019438444924406047,926,4
race,Other,0.4,0.5,0.008695652173913044,115,4
race,Asian,0.4,0.5,0.0,12,4
race,Indian,0.4,0.5,0.0,4,4
race,Caucasian,0.5,0.6,0.0182648401826484,2847,0
race,African-American,0.5,0.6,0.019471488178025034,719,0
race,Other,0.5,0.6,0.0,40,0
race,Indian,0.5,0.6,0.0,1,0
race,Asian,0.5,0.6,0.1111111111111111,9,0
race,Caucasian,0.5,0.6,0.016833667334669337,2495,1
race,Asian,0.5,0.6,0.0,9,1
race,African-American,0.5,0.6,0.018487394957983194,595,1
race,Other,0.5,0.6,0.0,24,1
race,Indian,0.5,0.6,0.0,4,1
race,Caucasian,0.5,0.6,0.014919941775836972,2748,2
race,African-American,0.5,0.6,0.022091310751104567,679,2
race,Other,0.5,0.6,0.0,36,2
race,Indian,0.5,0.6,0.0,4,2
race,Asian,0.5,0.6,0.0,6,2
race,Caucasian,0.5,0.6,0.021853146853146852,2288,3
race,African-American,0.5,0.6,0.010869565217391304,552,3
race,Other,0.5,0.6,0.0,26,3
race,Asian,0.5,0.6,0.0,8,3
race,Indian,0.5,0.6,0.0,1,3
race,Caucasian,0.5,0.6,0.01838235294117647,2720,4
race,African-American,0.5,0.6,0.012465373961218837,722,4
race,Other,0.5,0.6,0.0,36,4
race,Asian,0.5,0.6,0.0,6,4
race,Indian,0.5,0.6,0.0,4,4
race,Caucasian,0.6,0.7,0.03139427516158818,2166,0
race,African-American,0.6,0.7,0.02862595419847328,524,0
race,Other,0.6,0.7,0.0,13,0
race,Indian,0.6,0.7,0.0,1,0
race,Asian,0.6,0.7,0.0,3,0
race,Caucasian,0.6,0.7,0.030506721820062047,1934,1
race,Asian,0.6,0.7,0.0,8,1
race,African-American,0.6,0.7,0.03632478632478633,468,1
race,Other,0.6,0.7,0.13333333333333333,15,1
race,Indian,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,0.02879177377892031,1945,2
race,African-American,0.6,0.7,0.023206751054852322,474,2
race,Other,0.6,0.7,0.05263157894736842,19,2
race,Indian,0.6,0.7,0.0,1,2
race,Asian,0.6,0.7,0.0,4,2
race,Caucasian,0.6,0.7,0.02722222222222222,1800,3
race,African-American,0.6,0.7,0.02743142144638404,401,3
race,Other,0.6,0.7,0.0,9,3
race,Asian,0.6,0.7,0.25,4,3
race,Indian,0.6,0.7,0.0,1,3
race,Caucasian,0.6,0.7,0.02942595272551857,2073,4
race,African-American,0.6,0.7,0.03495145631067961,515,4
race,Other,0.6,0.7,0.0,16,4
race,Asian,0.6,0.7,0.0,6,4
race,Indian,0.6,0.7,0.0,1,4
race,Caucasian,0.7,0.8,0.04736129905277402,1478,0
race,African-American,0.7,0.8,0.059154929577464786,355,0
race,Other,0.7,0.8,0.0,9,0
race,Indian,0.7,0.8,0.0,1,0
race,Asian,0.7,0.8,0.0,2,0
race,Caucasian,0.7,0.8,0.06033182503770739,1326,1
race,Asian,0.7,0.8,0.0,3,1
race,African-American,0.7,0.8,0.026525198938992044,377,1
race,Other,0.7,0.8,0.0,7,1
race,Indian,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,0.05090909090909091,1375,2
race,African-American,0.7,0.8,0.06497175141242938,354,2
race,Other,0.7,0.8,0.0,15,2
race,Indian,0.7,0.8,0.0,1,2
race,Asian,0.7,0.8,0.0,4,2
race,Caucasian,0.7,0.8,0.046129788897576234,1279,3
race,African-American,0.7,0.8,0.05379746835443038,316,3
race,Other,0.7,0.8,0.0,10,3
race,Asian,0.7,0.8,0.0,4,3
race,Indian,0.7,0.8,0.0,2,3
race,Caucasian,0.7,0.8,0.04524284763805722,1503,4
race,African-American,0.7,0.8,0.055415617128463476,397,4
race,Other,0.7,0.8,0.0,9,4
race,Asian,0.7,0.8,0.0,3,4
race,Indian,0.7,0.8,,0,4
race,Caucasian,0.8,0.9,0.08542713567839195,597,0
race,African-American,0.8,0.9,0.10526315789473684,152,0
race,Other,0.8,0.9,0.0,3,0
race,Indian,0.8,0.9,,0,0
race,Asian,0.8,0.9,0.0,1,0
race,Caucasian,0.8,0.9,0.11850311850311851,481,1
race,Asian,0.8,0.9,0.3333333333333333,3,1
race,African-American,0.8,0.9,0.08280254777070063,157,1
race,Other,0.8,0.9,1.0,1,1
race,Indian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.07628524046434494,603,2
race,African-American,0.8,0.9,0.07947019867549669,151,2
race,Other,0.8,0.9,0.0,4,2
race,Indian,0.8,0.9,,0,2
race,Asian,0.8,0.9,0.0,3,2
race,Caucasian,0.8,0.9,0.09090909090909091,550,3
race,African-American,0.8,0.9,0.07058823529411765,170,3
race,Other,0.8,0.9,0.0,3,3
race,Asian,0.8,0.9,0.0,2,3
race,Indian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.07692307692307693,624,4
race,African-American,0.8,0.9,0.05952380952380952,168,4
race,Other,0.8,0.9,0.0,3,4
race,Asian,0.8,0.9,,0,4
race,Indian,0.8,0.9,,0,4
race,Caucasian,0.9,1.0,0.17088607594936708,316,0
race,African-American,0.9,1.0,0.19736842105263158,76,0
race,Other,0.9,1.0,,0,0
race,Indian,0.9,1.0,,0,0
race,Asian,0.9,1.0,0.0,1,0
race,Caucasian,0.9,1.0,0.2265625,256,1
race,Asian,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.2,60,1
race,Other,0.9,1.0,,0,1
race,Indian,0.9,1.0,,0,1
race,Caucasian,0.9,1.0,0.1702127659574468,329,2
race,African-American,0.9,1.0,0.14084507042253522,71,2
race,Other,0.9,1.0,0.5,2,2
race,Indian,0.9,1.0,,0,2
race,Asian,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.2006269592476489,319,3
race,African-American,0.9,1.0,0.13924050632911392,79,3
race,Other,0.9,1.0,0.0,1,3
race,Asian,0.9,1.0,,0,3
race,Indian,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.18994413407821228,358,4
race,African-American,0.9,1.0,0.1956521739130435,92,4
race,Other,0.9,1.0,1.0,1,4
race,Asian,0.9,1.0,,0,4
race,Indian,0.9,1.0,,0,4
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,0.0,3,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,female,0.2,0.3,0.0027100271002710027,369,0
sex,male,0.2,0.3,0.0,384,0
sex,female,0.2,0.3,0.0030211480362537764,662,1
sex,male,0.2,0.3,0.0011961722488038277,836,1
sex,female,0.2,0.3,0.00430416068866571,697,2
sex,male,0.2,0.3,0.0,670,2
sex,female,0.2,0.3,0.0014285714285714286,700,3
sex,male,0.2,0.3,0.003933136676499509,1017,3
sex,female,0.2,0.3,0.0,606,4
sex,male,0.2,0.3,0.0,592,4
sex,female,0.3,0.4,0.004524886877828055,2210,0
sex,male,0.3,0.4,0.001965923984272608,1526,0
sex,female,0.3,0.4,0.005518763796909493,2718,1
sex,male,0.3,0.4,0.00562429696287964,1778,1
sex,female,0.3,0.4,0.006813627254509018,2495,2
sex,male,0.3,0.4,0.007551919446192574,1589,2
sex,female,0.3,0.4,0.005190952910641453,2697,3
sex,male,0.3,0.4,0.010133333333333333,1875,3
sex,female,0.3,0.4,0.004151291512915129,2168,4
sex,male,0.3,0.4,0.008559201141226819,1402,4
sex,female,0.4,0.5,0.009375837128315028,3733,0
sex,male,0.4,0.5,0.004801920768307323,1666,0
sex,female,0.4,0.5,0.01242571582928147,3702,1
sex,male,0.4,0.5,0.009353078721745909,1283,1
sex,female,0.4,0.5,0.011410181392627268,3418,2
sex,male,0.4,0.5,0.009302325581395349,1505,2
sex,female,0.4,0.5,0.013653603034134008,3955,3
sex,male,0.4,0.5,0.010619469026548672,1130,3
sex,female,0.4,0.5,0.015787989850577954,3547,4
sex,male,0.4,0.5,0.011656441717791411,1630,4
sex,female,0.5,0.6,0.020928462709284626,2628,0
sex,male,0.5,0.6,0.012145748987854251,988,0
sex,female,0.5,0.6,0.018793706293706292,2288,1
sex,male,0.5,0.6,0.011918951132300357,839,1
sex,female,0.5,0.6,0.016449885233358837,2614,2
sex,male,0.5,0.6,0.015133876600698487,859,2
sex,female,0.5,0.6,0.019626168224299065,2140,3
sex,male,0.5,0.6,0.01904761904761905,735,3
sex,female,0.5,0.6,0.01823826154443151,2577,4
sex,male,0.5,0.6,0.013172338090010977,911,4
sex,female,0.6,0.7,0.03227360308285164,2076,0
sex,male,0.6,0.7,0.025356576862123614,631,0
sex,female,0.6,0.7,0.03294367693942614,1882,1
sex,male,0.6,0.7,0.029465930018416207,543,1
sex,female,0.6,0.7,0.032453245324532455,1818,2
sex,male,0.6,0.7,0.0144,625,2
sex,female,0.6,0.7,0.02843601895734597,1688,3
sex,male,0.6,0.7,0.024667931688804556,527,3
sex,female,0.6,0.7,0.029633350075339026,1991,4
sex,male,0.6,0.7,0.03225806451612903,620,4
sex,female,0.7,0.8,0.048833819241982504,1372,0
sex,male,0.7,0.8,0.0507399577167019,473,0
sex,female,0.7,0.8,0.04878048780487805,1353,1
sex,male,0.7,0.8,0.06666666666666667,360,1
sex,female,0.7,0.8,0.052552552552552555,1332,2
sex,male,0.7,0.8,0.05515587529976019,417,2
sex,female,0.7,0.8,0.04769475357710652,1258,3
sex,male,0.7,0.8,0.0453257790368272,353,3
sex,female,0.7,0.8,0.05,1440,4
sex,male,0.7,0.8,0.038135593220338986,472,4
sex,female,0.8,0.9,0.08814102564102565,624,0
sex,male,0.8,0.9,0.09302325581395349,129,0
sex,female,0.8,0.9,0.11904761904761904,546,1
sex,male,0.8,0.9,0.07291666666666667,96,1
sex,female,0.8,0.9,0.07866868381240545,661,2
sex,male,0.8,0.9,0.06,100,2
sex,female,0.8,0.9,0.08074534161490683,644,3
sex,male,0.8,0.9,0.12345679012345678,81,3
sex,female,0.8,0.9,0.07555555555555556,675,4
sex,male,0.8,0.9,0.058333333333333334,120,4
sex,female,0.9,1.0,0.18209876543209877,324,0
sex,male,0.9,1.0,0.14492753623188406,69,0
sex,female,0.9,1.0,0.22900763358778625,262,1
sex,male,0.9,1.0,0.18518518518518517,54,1
sex,female,0.9,1.0,0.1524390243902439,328,2
sex,male,0.9,1.0,0.22972972972972974,74,2
sex,female,0.9,1.0,0.19444444444444445,324,3
sex,male,0.9,1.0,0.16,75,3
sex,female,0.9,1.0,0.2,380,4
sex,male,0.9,1.0,0.15492957746478872,71,4
