Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Asian,0.0,0.1,0.20588235294117646,34,0
race,Caucasian,0.0,0.1,0.17403233708966193,10205,0
race,African-American,0.0,0.1,0.1643952299829642,2348,0
race,Other,0.0,0.1,0.05536332179930796,289,0
race,Indian,0.0,0.1,0.0,13,0
race,Caucasian,0.0,0.1,0.1700853862008048,10189,1
race,African-American,0.0,0.1,0.1587516960651289,2211,1
race,Other,0.0,0.1,0.05090909090909091,275,1
race,Indian,0.0,0.1,0.08333333333333333,12,1
race,Asian,0.0,0.1,0.06060606060606061,33,1
race,Caucasian,0.0,0.1,0.1678174722305614,9993,2
race,African-American,0.0,0.1,0.1569872958257713,2204,2
race,Asian,0.0,0.1,0.075,40,2
race,Indian,0.0,0.1,0.11764705882352941,17,2
race,Other,0.0,0.1,0.05063291139240506,316,2
race,African-American,0.0,0.1,0.1527338454586534,2213,3
race,Caucasian,0.0,0.1,0.16945250725653088,9991,3
race,Indian,0.0,0.1,0.0,11,3
race,Other,0.0,0.1,0.04113924050632911,316,3
race,Asian,0.0,0.1,0.08333333333333333,36,3
race,Caucasian,0.0,0.1,0.1644188813962713,10084,4
race,African-American,0.0,0.1,0.16046099290780141,2256,4
race,Asian,0.0,0.1,0.14285714285714285,42,4
race,Other,0.0,0.1,0.04878048780487805,287,4
race,Indian,0.0,0.1,0.0,11,4
race,Asian,0.1,0.2,0.0,4,0
race,Caucasian,0.1,0.2,0.3060447405997144,2101,0
race,African-American,0.1,0.2,0.29004329004329005,462,0
race,Other,0.1,0.2,0.11764705882352941,17,0
race,Indian,0.1,0.2,0.0,3,0
race,Caucasian,0.1,0.2,0.29482999534233817,2147,1
race,African-American,0.1,0.2,0.2865731462925852,499,1
race,Other,0.1,0.2,0.058823529411764705,17,1
race,Indian,0.1,0.2,0.0,2,1
race,Asian,0.1,0.2,0.0,2,1
race,Caucasian,0.1,0.2,0.30953456845910526,2213,2
race,African-American,0.1,0.2,0.2842741935483871,496,2
race,Asian,0.1,0.2,0.25,4,2
race,Indian,0.1,0.2,1.0,1,2
race,Other,0.1,0.2,0.0,14,2
race,African-American,0.1,0.2,0.2713178294573643,516,3
race,Caucasian,0.1,0.2,0.2762033288349078,2223,3
race,Indian,0.1,0.2,0.0,3,3
race,Other,0.1,0.2,0.2,15,3
race,Asian,0.1,0.2,0.3333333333333333,3,3
race,Caucasian,0.1,0.2,0.2879924953095685,2132,4
race,African-American,0.1,0.2,0.26666666666666666,465,4
race,Asian,0.1,0.2,0.0,9,4
race,Other,0.1,0.2,0.1,10,4
race,Indian,0.1,0.2,,0,4
race,Asian,0.2,0.3,0.0,3,0
race,Caucasian,0.2,0.3,0.39791666666666664,960,0
race,African-American,0.2,0.3,0.3869565217391304,230,0
race,Other,0.2,0.3,0.0,4,0
race,Indian,0.2,0.3,,0,0
race,Caucasian,0.2,0.3,0.3422680412371134,970,1
race,African-American,0.2,0.3,0.4413145539906103,213,1
race,Other,0.2,0.3,0.0,6,1
race,Indian,0.2,0.3,1.0,1,1
race,Asian,0.2,0.3,0.5714285714285714,7,1
race,Caucasian,0.2,0.3,0.35876288659793815,970,2
race,African-American,0.2,0.3,0.38222222222222224,225,2
race,Asian,0.2,0.3,0.6666666666666666,3,2
race,Indian,0.2,0.3,0.0,1,2
race,Other,0.2,0.3,0.25,4,2
race,African-American,0.2,0.3,0.3393665158371041,221,3
race,Caucasian,0.2,0.3,0.35968379446640314,1012,3
race,Indian,0.2,0.3,0.0,1,3
race,Other,0.2,0.3,0.5,4,3
race,Asian,0.2,0.3,0.0,2,3
race,Caucasian,0.2,0.3,0.3901760889712697,1079,4
race,African-American,0.2,0.3,0.3551020408163265,245,4
race,Asian,0.2,0.3,0.0,2,4
race,Other,0.2,0.3,0.0,2,4
race,Indian,0.2,0.3,,0,4
race,Asian,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,0.4056603773584906,636,0
race,African-American,0.3,0.4,0.4642857142857143,140,0
race,Other,0.3,0.4,0.5,4,0
race,Indian,0.3,0.4,,0,0
race,Caucasian,0.3,0.4,0.415625,640,1
race,African-American,0.3,0.4,0.4452054794520548,146,1
race,Other,0.3,0.4,,0,1
race,Indian,0.3,0.4,,0,1
race,Asian,0.3,0.4,0.0,1,1
race,Caucasian,0.3,0.4,0.40649149922720246,647,2
race,African-American,0.3,0.4,0.4318181818181818,132,2
race,Asian,0.3,0.4,0.0,1,2
race,Indian,0.3,0.4,,0,2
race,Other,0.3,0.4,0.3333333333333333,6,2
race,African-American,0.3,0.4,0.3602941176470588,136,3
race,Caucasian,0.3,0.4,0.420265780730897,602,3
race,Indian,0.3,0.4,,0,3
race,Other,0.3,0.4,0.5,2,3
race,Asian,0.3,0.4,1.0,1,3
race,Caucasian,0.3,0.4,0.4671875,640,4
race,African-American,0.3,0.4,0.463768115942029,138,4
race,Asian,0.3,0.4,1.0,1,4
race,Other,0.3,0.4,0.3333333333333333,3,4
race,Indian,0.3,0.4,,0,4
race,Asian,0.4,0.5,0.3333333333333333,3,0
race,Caucasian,0.4,0.5,0.49029126213592233,412,0
race,African-American,0.4,0.5,0.4845360824742268,97,0
race,Other,0.4,0.5,0.0,1,0
race,Indian,0.4,0.5,,0,0
race,Caucasian,0.4,0.5,0.46218487394957986,476,1
race,African-American,0.4,0.5,0.5102040816326531,98,1
race,Other,0.4,0.5,,0,1
race,Indian,0.4,0.5,,0,1
race,Asian,0.4,0.5,,0,1
race,Caucasian,0.4,0.5,0.42362525458248473,491,2
race,African-American,0.4,0.5,0.39473684210526316,114,2
race,Asian,0.4,0.5,0.0,1,2
race,Indian,0.4,0.5,,0,2
race,Other,0.4,0.5,0.0,2,2
race,African-American,0.4,0.5,0.5,104,3
race,Caucasian,0.4,0.5,0.4673913043478261,460,3
race,Indian,0.4,0.5,,0,3
race,Other,0.4,0.5,0.6666666666666666,3,3
race,Asian,0.4,0.5,0.0,2,3
race,Caucasian,0.4,0.5,0.5011086474501109,451,4
race,African-American,0.4,0.5,0.42574257425742573,101,4
race,Asian,0.4,0.5,1.0,2,4
race,Other,0.4,0.5,,0,4
race,Indian,0.4,0.5,,0,4
race,Asian,0.5,0.6,0.0,2,0
race,Caucasian,0.5,0.6,0.5527065527065527,351,0
race,African-American,0.5,0.6,0.525,80,0
race,Other,0.5,0.6,,0,0
race,Indian,0.5,0.6,1.0,1,0
race,Caucasian,0.5,0.6,0.5125348189415042,359,1
race,African-American,0.5,0.6,0.5405405405405406,74,1
race,Other,0.5,0.6,0.0,1,1
race,Indian,0.5,0.6,,0,1
race,Asian,0.5,0.6,,0,1
race,Caucasian,0.5,0.6,0.5094850948509485,369,2
race,African-American,0.5,0.6,0.5061728395061729,81,2
race,Asian,0.5,0.6,,0,2
race,Indian,0.5,0.6,,0,2
race,Other,0.5,0.6,0.0,2,2
race,African-American,0.5,0.6,0.47619047619047616,84,3
race,Caucasian,0.5,0.6,0.5504087193460491,367,3
race,Indian,0.5,0.6,,0,3
race,Other,0.5,0.6,,0,3
race,Asian,0.5,0.6,,0,3
race,Caucasian,0.5,0.6,0.5481049562682215,343,4
race,African-American,0.5,0.6,0.4794520547945205,73,4
race,Asian,0.5,0.6,,0,4
race,Other,0.5,0.6,,0,4
race,Indian,0.5,0.6,,0,4
race,Asian,0.6,0.7,,0,0
race,Caucasian,0.6,0.7,0.5697211155378487,251,0
race,African-American,0.6,0.7,0.45161290322580644,62,0
race,Other,0.6,0.7,,0,0
race,Indian,0.6,0.7,0.0,1,0
race,Caucasian,0.6,0.7,0.5454545454545454,275,1
race,African-American,0.6,0.7,0.5434782608695652,46,1
race,Other,0.6,0.7,,0,1
race,Indian,0.6,0.7,,0,1
race,Asian,0.6,0.7,,0,1
race,Caucasian,0.6,0.7,0.5798611111111112,288,2
race,African-American,0.6,0.7,0.6176470588235294,68,2
race,Asian,0.6,0.7,,0,2
race,Indian,0.6,0.7,,0,2
race,Other,0.6,0.7,,0,2
race,African-American,0.6,0.7,0.5161290322580645,62,3
race,Caucasian,0.6,0.7,0.5652173913043478,276,3
race,Indian,0.6,0.7,,0,3
race,Other,0.6,0.7,1.0,2,3
race,Asian,0.6,0.7,,0,3
race,Caucasian,0.6,0.7,0.5580524344569289,267,4
race,African-American,0.6,0.7,0.5625,48,4
race,Asian,0.6,0.7,,0,4
race,Other,0.6,0.7,0.5,2,4
race,Indian,0.6,0.7,,0,4
race,Asian,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.5311004784688995,209,0
race,African-American,0.7,0.8,0.717391304347826,46,0
race,Other,0.7,0.8,,0,0
race,Indian,0.7,0.8,0.0,1,0
race,Caucasian,0.7,0.8,0.5609756097560976,205,1
race,African-American,0.7,0.8,0.5370370370370371,54,1
race,Other,0.7,0.8,,0,1
race,Indian,0.7,0.8,,0,1
race,Asian,0.7,0.8,0.0,1,1
race,Caucasian,0.7,0.8,0.6619718309859155,213,2
race,African-American,0.7,0.8,0.7213114754098361,61,2
race,Asian,0.7,0.8,,0,2
race,Indian,0.7,0.8,,0,2
race,Other,0.7,0.8,,0,2
race,African-American,0.7,0.8,0.6382978723404256,47,3
race,Caucasian,0.7,0.8,0.6060606060606061,231,3
race,Indian,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Asian,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,0.6682692307692307,208,4
race,African-American,0.7,0.8,0.631578947368421,57,4
race,Asian,0.7,0.8,,0,4
race,Other,0.7,0.8,1.0,1,4
race,Indian,0.7,0.8,,0,4
race,Asian,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.75,136,0
race,African-American,0.8,0.9,0.59375,32,0
race,Other,0.8,0.9,,0,0
race,Indian,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.673469387755102,147,1
race,African-American,0.8,0.9,0.6944444444444444,36,1
race,Other,0.8,0.9,1.0,1,1
race,Indian,0.8,0.9,,0,1
race,Asian,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,0.7152777777777778,144,2
race,African-American,0.8,0.9,0.6,20,2
race,Asian,0.8,0.9,1.0,1,2
race,Indian,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,African-American,0.8,0.9,0.6285714285714286,35,3
race,Caucasian,0.8,0.9,0.668918918918919,148,3
race,Indian,0.8,0.9,,0,3
race,Other,0.8,0.9,,0,3
race,Asian,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.7323943661971831,142,4
race,African-American,0.8,0.9,0.7272727272727273,33,4
race,Asian,0.8,0.9,,0,4
race,Other,0.8,0.9,0.0,1,4
