Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.7,0.8,0.5652173913043478,23,0
race,Caucasian,0.7,0.8,0.6146788990825688,109,0
race,Other,0.7,0.8,1.0,1,0
race,Caucasian,0.7,0.8,0.6055045871559633,109,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.6153846153846154,26,1
race,African-American,0.7,0.8,0.6190476190476191,21,2
race,Caucasian,0.7,0.8,0.5275590551181102,127,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.5573770491803278,122,3
race,African-American,0.7,0.8,0.6470588235294118,17,3
race,Other,0.7,0.8,0.0,1,3
race,Caucasian,0.7,0.8,0.7102803738317757,107,4
race,Other,0.7,0.8,,0,4
race,African-American,0.7,0.8,0.6551724137931034,29,4
race,African-American,0.8,0.9,0.9,10,0
race,Caucasian,0.8,0.9,0.7068965517241379,58,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.5555555555555556,54,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.6666666666666666,9,1
race,African-American,0.8,0.9,0.4444444444444444,9,2
race,Caucasian,0.8,0.9,0.6712328767123288,73,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.6527777777777778,72,3
race,African-American,0.8,0.9,0.5294117647058824,17,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,0.5333333333333333,60,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,0.4666666666666667,15,4
race,African-American,0.9,1.0,0.16666666666666666,6,0
race,Caucasian,0.9,1.0,0.7391304347826086,23,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.375,16,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.5,8,1
race,African-American,0.9,1.0,0.8,5,2
race,Caucasian,0.9,1.0,0.7058823529411765,17,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.7333333333333333,30,3
race,African-American,0.9,1.0,0.6,5,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.8095238095238095,21,4
race,Other,0.9,1.0,0.0,1,4
race,African-American,0.9,1.0,0.625,8,4
sex,male,0.0,0.1,0.08366193168321535,21049,0
sex,female,0.0,0.1,0.07740717432347388,9534,0
sex,male,0.0,0.1,0.08378495036209295,20851,1
sex,female,0.0,0.1,0.08248281607998334,9602,1
sex,male,0.0,0.1,0.08446827694205856,21073,2
sex,female,0.0,0.1,0.07872520050654284,9476,2
sex,male,0.0,0.1,0.08540483801708097,20959,3
sex,female,0.0,0.1,0.08365099534095723,9444,3
sex,female,0.0,0.1,0.0833594812258132,9561,4
sex,male,0.0,0.1,0.08308647873865266,20930,4
sex,male,0.1,0.2,0.27439024390243905,1476,0
