Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.6,0.7,0.6240808823529411,1088,3
race,African-American,0.6,0.7,0.6164874551971327,279,3
race,Other,0.6,0.7,0.4,5,3
race,Caucasian,0.6,0.7,0.6176735798016231,1109,4
race,Other,0.6,0.7,0.25,8,4
race,African-American,0.6,0.7,0.5805369127516778,298,4
race,African-American,0.7,0.8,0.7680412371134021,194,0
race,Caucasian,0.7,0.8,0.7025316455696202,790,0
race,Other,0.7,0.8,0.0,1,0
race,Caucasian,0.7,0.8,0.7444717444717445,814,1
race,Other,0.7,0.8,0.5,4,1
race,African-American,0.7,0.8,0.7458563535911602,181,1
race,African-American,0.7,0.8,0.7688888888888888,225,2
race,Caucasian,0.7,0.8,0.7098393574297188,996,2
race,Other,0.7,0.8,1.0,7,2
race,Caucasian,0.7,0.8,0.7389791183294664,862,3
race,African-American,0.7,0.8,0.7417582417582418,182,3
race,Other,0.7,0.8,1.0,2,3
race,Caucasian,0.7,0.8,0.6847826086956522,1012,4
race,Other,0.7,0.8,0.5,12,4
race,African-American,0.7,0.8,0.7633928571428571,224,4
race,African-American,0.8,0.9,0.8137254901960784,102,0
race,Caucasian,0.8,0.9,0.8421052631578947,513,0
race,Other,0.8,0.9,1.0,3,0
race,Caucasian,0.8,0.9,0.8394308943089431,492,1
race,Other,0.8,0.9,1.0,3,1
race,African-American,0.8,0.9,0.82,100,1
race,African-American,0.8,0.9,0.776595744680851,94,2
race,Caucasian,0.8,0.9,0.8005540166204986,361,2
race,Other,0.8,0.9,1.0,2,2
race,Caucasian,0.8,0.9,0.8330170777988615,527,3
race,African-American,0.8,0.9,0.808695652173913,115,3
race,Other,0.8,0.9,1.0,2,3
race,Caucasian,0.8,0.9,0.7993920972644377,658,4
race,Other,0.8,0.9,1.0,3,4
race,African-American,0.8,0.9,0.7983193277310925,119,4
race,African-American,0.9,1.0,0.6,5,0
race,Caucasian,0.9,1.0,0.7368421052631579,19,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.6451612903225806,31,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,0.6923076923076923,13,1
race,African-American,0.9,1.0,0.8571428571428571,42,2
race,Caucasian,0.9,1.0,0.8488372093023255,172,2
race,Other,0.9,1.0,1.0,1,2
race,Caucasian,0.9,1.0,0.8556701030927835,97,3
race,African-American,0.9,1.0,0.8181818181818182,22,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.5454545454545454,11,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.6666666666666666,3,4
sex,male,0.0,0.1,0.09476401179941003,2712,0
sex,female,0.0,0.1,0.1043338683788122,1246,0
sex,male,0.0,0.1,0.09588299024918744,1846,1
sex,female,0.0,0.1,0.08180535966149506,709,1
sex,male,0.0,0.1,0.10741482965931863,2495,2
