Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.22840859272249014,4562,1
race,Other,0.8,0.9,0.20512820512820512,78,1
race,African-American,0.8,0.9,0.20739219712525667,974,1
race,African-American,0.8,0.9,0.2137476459510358,1062,2
race,Caucasian,0.8,0.9,0.2147052425494888,4597,2
race,Other,0.8,0.9,0.15789473684210525,57,2
race,Caucasian,0.8,0.9,0.22777268560953254,4364,3
race,African-American,0.8,0.9,0.2030360531309298,1054,3
race,Other,0.8,0.9,0.125,72,3
race,Caucasian,0.8,0.9,0.23161011159189251,4391,4
race,Other,0.8,0.9,0.08196721311475409,61,4
race,African-American,0.8,0.9,0.20331186752529898,1087,4
race,African-American,0.9,1.0,0.38087774294670845,638,0
race,Caucasian,0.9,1.0,0.3990963855421687,2656,0
race,Other,0.9,1.0,0.35714285714285715,14,0
race,Caucasian,0.9,1.0,0.4051355206847361,2804,1
race,Other,0.9,1.0,0.4,20,1
race,African-American,0.9,1.0,0.3891336270190896,681,1
race,African-American,0.9,1.0,0.40282131661442006,638,2
race,Caucasian,0.9,1.0,0.4064074874010079,2778,2
race,Other,0.9,1.0,0.4,15,2
race,Caucasian,0.9,1.0,0.4078549848942598,2979,3
race,African-American,0.9,1.0,0.3505917159763314,676,3
race,Other,0.9,1.0,0.2608695652173913,23,3
race,Caucasian,0.9,1.0,0.3987883107626515,2806,4
race,Other,0.9,1.0,0.3181818181818182,22,4
race,African-American,0.9,1.0,0.38271604938271603,648,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,0.011627906976744186,946,0
sex,female,0.3,0.4,0.008595988538681949,349,0
sex,male,0.3,0.4,0.01639344262295082,183,1
sex,female,0.3,0.4,0.0,61,1
sex,male,0.3,0.4,0.00980392156862745,714,2
sex,female,0.3,0.4,0.003472222222222222,288,2
sex,male,0.3,0.4,0.025252525252525252,198,3
sex,female,0.3,0.4,0.030303030303030304,66,3
sex,female,0.3,0.4,0.012658227848101266,316,4
sex,male,0.3,0.4,0.0106951871657754,748,4
sex,male,0.4,0.5,0.0273972602739726,5402,0
sex,female,0.4,0.5,0.029054799558661273,2719,0
sex,male,0.4,0.5,0.02982836193967672,6001,1
sex,female,0.4,0.5,0.029973649538866932,3036,1
sex,male,0.4,0.5,0.02902938557435441,5615,2
sex,female,0.4,0.5,0.027522935779816515,2834,2
sex,male,0.4,0.5,0.027070838061274114,6169,3
sex,female,0.4,0.5,0.024918032786885248,3050,3
sex,female,0.4,0.5,0.025168380007089684,2821,4
sex,male,0.4,0.5,0.029058295964125562,5575,4
sex,male,0.5,0.6,0.05188246097337006,4356,0
sex,female,0.5,0.6,0.050335570469798654,1788,0
sex,male,0.5,0.6,0.04753820033955857,4123,1
sex,female,0.5,0.6,0.052798982188295165,1572,1
sex,male,0.5,0.6,0.04812701562887621,4031,2
sex,female,0.5,0.6,0.04697072838665759,1469,2
sex,male,0.5,0.6,0.05144694533762058,4043,3
sex,female,0.5,0.6,0.06123778501628664,1535,3
sex,female,0.5,0.6,0.055626598465473145,1564,4
sex,male,0.5,0.6,0.05367162722615272,4099,4
sex,male,0.6,0.7,0.08713272543059777,3948,0
sex,female,0.6,0.7,0.07472959685349066,2034,0
sex,male,0.6,0.7,0.0823327615780446,4081,1
sex,female,0.6,0.7,0.08057755006986493,2147,1
sex,male,0.6,0.7,0.09112883732173073,4137,2
sex,female,0.6,0.7,0.0768514205868654,2147,2
sex,male,0.6,0.7,0.09163346613545817,4016,3
sex,female,0.6,0.7,0.084037558685446,2130,3
sex,female,0.6,0.7,0.07757404795486601,2127,4
sex,male,0.6,0.7,0.07938785270205644,4182,4
sex,male,0.7,0.8,0.13843092666287662,3518,0
sex,female,0.7,0.8,0.12038303693570451,1462,0
sex,male,0.7,0.8,0.1318903318903319,3465,1
sex,female,0.7,0.8,0.12956810631229235,1505,1
sex,male,0.7,0.8,0.12848837209302325,3440,2
sex,female,0.7,0.8,0.13460231135282122,1471,2
sex,male,0.7,0.8,0.12833763996554695,3483,3
sex,female,0.7,0.8,0.12752613240418118,1435,3
sex,female,0.7,0.8,0.13871635610766045,1449,4
sex,male,0.7,0.8,0.13717986458639977,3397,4
sex,male,0.8,0.9,0.21649221342864436,3917,0
sex,female,0.8,0.9,0.21913380736910149,1547,0
sex,male,0.8,0.9,0.2278833967046895,3945,1
sex,female,0.8,0.9,0.21629718394248051,1669,1
sex,male,0.8,0.9,0.21437331371106205,4077,2
sex,female,0.8,0.9,0.212934716290421,1639,2
sex,male,0.8,0.9,0.22174244348488698,3937,3
sex,female,0.8,0.9,0.2215067611075338,1553,3
sex,female,0.8,0.9,0.23355869698832207,1627,4
sex,male,0.8,0.9,0.22060327198364008,3912,4
sex,male,0.9,1.0,0.3959537572254335,2422,0
sex,female,0.9,1.0,0.3939051918735892,886,0
sex,male,0.9,1.0,0.4114977307110439,2644,1
sex,female,0.9,1.0,0.37282229965156793,861,1
sex,male,0.9,1.0,0.40938251804330394,2494,2
sex,female,0.9,1.0,0.3959445037353255,937,2
sex,male,0.9,1.0,0.4043018592781626,2743,3
sex,female,0.9,1.0,0.3732620320855615,935,3
sex,female,0.9,1.0,0.40293809024134314,953,4
sex,male,0.9,1.0,0.3923900118906064,2523,4
