Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.9,1.0,0.625,8,4
sex,male,0.0,0.1,0.08352359208523592,21024,0
sex,female,0.0,0.1,0.07742341586235837,9532,0
sex,male,0.0,0.1,0.08402071743717629,20852,1
sex,female,0.0,0.1,0.08253438932888704,9596,1
sex,male,0.0,0.1,0.08413301662707838,21050,2
sex,female,0.0,0.1,0.07877254033533691,9483,2
sex,male,0.0,0.1,0.08539787102009642,20949,3
sex,female,0.0,0.1,0.08386277001270648,9444,3
sex,female,0.0,0.1,0.08287929589270746,9544,4
sex,male,0.0,0.1,0.08317815021725636,20943,4
sex,male,0.1,0.2,0.27350993377483446,1510,0
sex,female,0.1,0.2,0.2664233576642336,548,0
sex,male,0.1,0.2,0.30917254650416937,1559,1
sex,female,0.1,0.2,0.2905844155844156,616,1
sex,male,0.1,0.2,0.2976588628762542,1495,2
sex,female,0.1,0.2,0.2976588628762542,598,2
sex,male,0.1,0.2,0.29015201586252476,1513,3
sex,female,0.1,0.2,0.26737967914438504,561,3
sex,female,0.1,0.2,0.30604982206405695,562,4
sex,male,0.1,0.2,0.3039735099337748,1510,4
sex,male,0.2,0.3,0.3562231759656652,699,0
sex,female,0.2,0.3,0.35424354243542433,271,0
sex,male,0.2,0.3,0.3841145833333333,768,1
sex,female,0.2,0.3,0.31048387096774194,248,1
sex,male,0.2,0.3,0.36834733893557425,714,2
sex,female,0.2,0.3,0.34024896265560167,241,2
sex,male,0.2,0.3,0.39015151515151514,792,3
sex,female,0.2,0.3,0.34545454545454546,275,3
sex,female,0.2,0.3,0.3602693602693603,297,4
sex,male,0.2,0.3,0.34758620689655173,725,4
sex,male,0.3,0.4,0.3818615751789976,419,0
sex,female,0.3,0.4,0.4013605442176871,147,0
sex,male,0.3,0.4,0.4164859002169197,461,1
sex,female,0.3,0.4,0.38636363636363635,132,1
sex,male,0.3,0.4,0.41092636579572445,421,2
sex,female,0.3,0.4,0.43452380952380953,168,2
sex,male,0.3,0.4,0.3771186440677966,472,3
sex,female,0.3,0.4,0.32653061224489793,147,3
sex,female,0.3,0.4,0.42771084337349397,166,4
sex,male,0.3,0.4,0.38588235294117645,425,4
sex,male,0.4,0.5,0.4429065743944637,289,0
sex,female,0.4,0.5,0.43137254901960786,102,0
sex,male,0.4,0.5,0.4574468085106383,282,1
sex,female,0.4,0.5,0.3707865168539326,89,1
sex,male,0.4,0.5,0.4910394265232975,279,2
sex,female,0.4,0.5,0.48623853211009177,109,2
sex,male,0.4,0.5,0.4911660777385159,283,3
sex,female,0.4,0.5,0.4470588235294118,85,3
sex,female,0.4,0.5,0.45871559633027525,109,4
sex,male,0.4,0.5,0.4349315068493151,292,4
sex,male,0.5,0.6,0.47161572052401746,229,0
sex,female,0.5,0.6,0.5507246376811594,69,0
sex,male,0.5,0.6,0.6046511627906976,215,1
sex,female,0.5,0.6,0.5428571428571428,70,1
sex,male,0.5,0.6,0.4881516587677725,211,2
sex,female,0.5,0.6,0.49230769230769234,65,2
sex,male,0.5,0.6,0.5263157894736842,228,3
sex,female,0.5,0.6,0.5373134328358209,67,3
sex,female,0.5,0.6,0.5362318840579711,69,4
sex,male,0.5,0.6,0.46733668341708545,199,4
sex,male,0.6,0.7,0.5732484076433121,157,0
sex,female,0.6,0.7,0.47619047619047616,63,0
sex,male,0.6,0.7,0.5693430656934306,137,1
sex,female,0.6,0.7,0.4888888888888889,45,1
sex,male,0.6,0.7,0.5138888888888888,144,2
sex,female,0.6,0.7,0.42105263157894735,57,2
sex,male,0.6,0.7,0.5064935064935064,154,3
sex,female,0.6,0.7,0.5471698113207547,53,3
sex,female,0.6,0.7,0.5490196078431373,51,4
sex,male,0.6,0.7,0.5314685314685315,143,4
sex,male,0.7,0.8,0.6538461538461539,104,0
sex,female,0.7,0.8,0.6666666666666666,30,0
sex,male,0.7,0.8,0.6483516483516484,91,1
sex,female,0.7,0.8,0.6216216216216216,37,1
sex,male,0.7,0.8,0.5514018691588785,107,2
sex,female,0.7,0.8,0.6153846153846154,39,2
sex,male,0.7,0.8,0.5728155339805825,103,3
sex,female,0.7,0.8,0.5121951219512195,41,3
sex,female,0.7,0.8,0.6756756756756757,37,4
sex,male,0.7,0.8,0.6581196581196581,117,4
sex,male,0.8,0.9,0.6415094339622641,53,0
sex,female,0.8,0.9,0.8,20,0
sex,male,0.8,0.9,0.5614035087719298,57,1
sex,female,0.8,0.9,0.7272727272727273,11,1
sex,male,0.8,0.9,0.582089552238806,67,2
sex,female,0.8,0.9,0.7058823529411765,17,2
sex,male,0.8,0.9,0.7076923076923077,65,3
sex,female,0.8,0.9,0.5454545454545454,22,3
sex,female,0.8,0.9,0.4117647058823529,17,4
sex,male,0.8,0.9,0.5818181818181818,55,4
sex,male,0.9,1.0,0.68,25,0
sex,female,0.9,1.0,0.3333333333333333,3,0
sex,male,0.9,1.0,0.45,20,1
sex,female,0.9,1.0,0.14285714285714285,7,1
sex,male,0.9,1.0,0.7,20,2
sex,female,0.9,1.0,0.75,8,2
sex,male,0.9,1.0,0.6666666666666666,30,3
sex,female,0.9,1.0,0.6666666666666666,9,3
sex,female,0.9,1.0,0.8,5,4
sex,male,0.9,1.0,0.7037037037037037,27,4
