Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.8,0.9,0.02159827213822894,6019,3
race,African-American,0.8,0.9,0.016518424396442185,1574,3
race,Other,0.8,0.9,0.0,107,3
race,Caucasian,0.8,0.9,0.01945963332261177,6218,4
race,Other,0.8,0.9,0.02040816326530612,98,4
race,African-American,0.8,0.9,0.015413070283600493,1622,4
race,African-American,0.9,1.0,0.04928989139515455,1197,0
race,Caucasian,0.9,1.0,0.06244743481917578,4756,0
race,Other,0.9,1.0,0.027777777777777776,36,0
race,Caucasian,0.9,1.0,0.06665237891127304,4666,1
race,Other,0.9,1.0,0.058823529411764705,51,1
race,African-American,0.9,1.0,0.06700167504187604,1194,1
race,African-American,0.9,1.0,0.05795847750865052,1156,2
race,Caucasian,0.9,1.0,0.06288076588337685,4596,2
race,Other,0.9,1.0,0.05,40,2
race,Caucasian,0.9,1.0,0.06395475309984773,4597,3
race,African-American,0.9,1.0,0.05579773321708806,1147,3
race,Other,0.9,1.0,0.0,36,3
race,Caucasian,0.9,1.0,0.06715425531914894,4512,4
race,Other,0.9,1.0,0.1111111111111111,36,4
race,African-American,0.9,1.0,0.06689536878216124,1166,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,male,0.1,0.2,,0,2
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,4
sex,male,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,male,0.2,0.3,,0,2
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,4
sex,male,0.2,0.3,,0,4
sex,male,0.3,0.4,0.0,465,0
sex,female,0.3,0.4,0.0,274,0
sex,male,0.3,0.4,0.0,602,1
sex,female,0.3,0.4,0.0,289,1
sex,male,0.3,0.4,,0,2
sex,female,0.3,0.4,0.0,308,2
sex,male,0.3,0.4,0.0015625,640,3
sex,female,0.3,0.4,0.0,286,3
sex,female,0.3,0.4,0.0,326,4
sex,male,0.3,0.4,,0,4
sex,male,0.4,0.5,0.0,511,0
sex,female,0.4,0.5,0.0024271844660194173,412,0
sex,male,0.4,0.5,0.0,373,1
sex,female,0.4,0.5,0.0053475935828877,561,1
sex,male,0.4,0.5,0.0009950248756218905,1005,2
sex,female,0.4,0.5,0.0,438,2
sex,male,0.4,0.5,0.0031545741324921135,634,3
sex,female,0.4,0.5,0.0,428,3
sex,female,0.4,0.5,0.0,424,4
sex,male,0.4,0.5,0.0,826,4
sex,male,0.5,0.6,0.0023576961940047153,2969,0
sex,female,0.5,0.6,0.004234297812279464,1417,0
sex,male,0.5,0.6,0.0023140495867768596,3025,1
sex,female,0.5,0.6,0.000723589001447178,1382,1
sex,male,0.5,0.6,0.0006922810661128419,2889,2
sex,female,0.5,0.6,0.0030637254901960784,1632,2
sex,male,0.5,0.6,0.0019023462270133164,3154,3
sex,female,0.5,0.6,0.0006285355122564425,1591,3
sex,female,0.5,0.6,0.0006501950585175553,1538,4
sex,male,0.5,0.6,0.0009797517962116264,3062,4
sex,male,0.6,0.7,0.0039562485454968585,4297,0
sex,female,0.6,0.7,0.001850481125092524,2702,0
sex,male,0.6,0.7,0.004886391399951136,4093,1
sex,female,0.6,0.7,0.0030686612965093976,2607,1
sex,male,0.6,0.7,0.0047053551422809765,4463,2
sex,female,0.6,0.7,0.004169825625473844,2638,2
sex,male,0.6,0.7,0.00581270182992465,4645,3
sex,female,0.6,0.7,0.0050038491147036184,2598,3
sex,female,0.6,0.7,0.006700827749310209,2537,4
sex,male,0.6,0.7,0.004895960832313341,4902,4
sex,male,0.7,0.8,0.009026210727304288,5761,0
sex,female,0.7,0.8,0.0068463842533162175,2337,0
sex,male,0.7,0.8,0.007984031936127744,6012,1
sex,female,0.7,0.8,0.013502454991816694,2444,1
sex,male,0.7,0.8,0.009113504556752278,6035,2
sex,female,0.7,0.8,0.010893246187363835,2295,2
sex,male,0.7,0.8,0.011299435028248588,5487,3
sex,female,0.7,0.8,0.00723404255319149,2350,3
sex,female,0.7,0.8,0.007159904534606206,2514,4
sex,male,0.7,0.8,0.007619738751814224,5512,4
sex,male,0.8,0.9,0.023063973063973064,5940,0
sex,female,0.8,0.9,0.015315315315315315,2220,0
sex,male,0.8,0.9,0.02103049421661409,5706,1
sex,female,0.8,0.9,0.015734265734265736,2288,1
sex,male,0.8,0.9,0.021047046338875133,5654,2
sex,female,0.8,0.9,0.016791044776119403,2144,2
sex,male,0.8,0.9,0.021981981981981983,5550,3
sex,female,0.8,0.9,0.01581395348837209,2150,3
sex,female,0.8,0.9,0.01622352410995944,2219,4
sex,male,0.8,0.9,0.019583843329253364,5719,4
sex,male,0.9,1.0,0.06241787122207622,4566,0
sex,female,0.9,1.0,0.050597329585382995,1423,0
sex,male,0.9,1.0,0.06909954653422587,4631,1
sex,female,0.9,1.0,0.0578125,1280,1
sex,male,0.9,1.0,0.06297624383684447,4462,2
sex,female,0.9,1.0,0.05789473684210526,1330,2
sex,male,0.9,1.0,0.06675597231524893,4479,3
sex,female,0.9,1.0,0.045349730976172176,1301,3
sex,female,0.9,1.0,0.059276366435719784,1299,4
sex,male,0.9,1.0,0.06976217440543601,4415,4
