Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.5714285714285714,7,3
race,African-American,0.7,0.8,,0,3
race,Other,0.7,0.8,,0,3
race,Caucasian,0.7,0.8,1.0,2,4
race,Other,0.7,0.8,,0,4
race,African-American,0.7,0.8,,0,4
race,African-American,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.0,3,0
race,Other,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,0.5,2,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.0,1,1
race,African-American,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.5,2,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,0.75,4,3
race,African-American,0.8,0.9,0.0,1,3
race,Other,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,1.0,1,4
race,Other,0.8,0.9,,0,4
race,African-American,0.8,0.9,1.0,1,4
race,African-American,0.9,1.0,0.0,1,0
race,Caucasian,0.9,1.0,1.0,1,0
race,Other,0.9,1.0,,0,0
race,Caucasian,0.9,1.0,0.0,2,1
race,Other,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,1
race,African-American,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.0,3,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.0,2,3
race,African-American,0.9,1.0,,0,3
race,Other,0.9,1.0,,0,3
race,Caucasian,0.9,1.0,0.3333333333333333,3,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.0,1,4
sex,male,0.0,0.1,0.04655853433061602,23798,0
sex,female,0.0,0.1,0.04193426520589347,10588,0
sex,male,0.0,0.1,0.04974580899962187,23801,1
sex,female,0.0,0.1,0.043161434977578475,10704,1
sex,male,0.0,0.1,0.0488521425273849,23827,2
sex,female,0.0,0.1,0.041068731117824775,10592,2
sex,male,0.0,0.1,0.04847291465918137,23869,3
sex,female,0.0,0.1,0.039790575916230364,10505,3
sex,female,0.0,0.1,0.04231021248712909,10683,4
sex,male,0.0,0.1,0.046724246892774386,23735,4
sex,male,0.1,0.2,0.2390852390852391,481,0
sex,female,0.1,0.2,0.23972602739726026,146,0
sex,male,0.1,0.2,0.25854700854700857,468,1
sex,female,0.1,0.2,0.22522522522522523,111,1
sex,male,0.1,0.2,0.23819742489270387,466,2
sex,female,0.1,0.2,0.27611940298507465,134,2
sex,male,0.1,0.2,0.2609603340292276,479,3
sex,female,0.1,0.2,0.20689655172413793,145,3
sex,female,0.1,0.2,0.2727272727272727,121,4
sex,male,0.1,0.2,0.23191489361702128,470,4
sex,male,0.2,0.3,0.3120567375886525,141,0
sex,female,0.2,0.3,0.37142857142857144,35,0
sex,male,0.2,0.3,0.4095238095238095,105,1
sex,female,0.2,0.3,0.25,24,1
sex,male,0.2,0.3,0.24793388429752067,121,2
sex,female,0.2,0.3,0.25,32,2
sex,male,0.2,0.3,0.3235294117647059,136,3
sex,female,0.2,0.3,0.22580645161290322,31,3
sex,female,0.2,0.3,0.3125,32,4
sex,male,0.2,0.3,0.375,128,4
sex,male,0.3,0.4,0.3541666666666667,48,0
sex,female,0.3,0.4,0.14285714285714285,7,0
sex,male,0.3,0.4,0.3684210526315789,38,1
sex,female,0.3,0.4,0.4,5,1
sex,male,0.3,0.4,0.2727272727272727,55,2
sex,female,0.3,0.4,0.3076923076923077,13,2
sex,male,0.3,0.4,0.35185185185185186,54,3
sex,female,0.3,0.4,0.36363636363636365,11,3
sex,female,0.3,0.4,0.2727272727272727,11,4
sex,male,0.3,0.4,0.36538461538461536,52,4
sex,male,0.4,0.5,0.3,20,0
sex,female,0.4,0.5,0.5,6,0
sex,male,0.4,0.5,0.3333333333333333,12,1
sex,female,0.4,0.5,1.0,2,1
sex,male,0.4,0.5,0.35294117647058826,17,2
sex,female,0.4,0.5,0.2857142857142857,7,2
sex,male,0.4,0.5,0.3333333333333333,24,3
sex,female,0.4,0.5,0.14285714285714285,7,3
sex,female,0.4,0.5,0.0,6,4
sex,male,0.4,0.5,0.23076923076923078,26,4
sex,male,0.5,0.6,0.6,5,0
sex,female,0.5,0.6,,0,0
sex,male,0.5,0.6,0.6,5,1
sex,female,0.5,0.6,0.0,3,1
sex,male,0.5,0.6,0.3,10,2
sex,female,0.5,0.6,0.3333333333333333,3,2
sex,male,0.5,0.6,0.5,12,3
sex,female,0.5,0.6,0.5,2,3
sex,female,0.5,0.6,0.0,1,4
sex,male,0.5,0.6,0.35714285714285715,14,4
sex,male,0.6,0.7,0.25,8,0
sex,female,0.6,0.7,0.0,2,0
sex,male,0.6,0.7,0.2857142857142857,7,1
sex,female,0.6,0.7,0.0,1,1
sex,male,0.6,0.7,0.6,5,2
sex,female,0.6,0.7,,0,2
sex,male,0.6,0.7,0.6666666666666666,3,3
sex,female,0.6,0.7,0.0,1,3
sex,female,0.6,0.7,0.0,1,4
sex,male,0.6,0.7,0.4,5,4
sex,male,0.7,0.8,0.5,4,0
sex,female,0.7,0.8,,0,0
sex,male,0.7,0.8,0.5,2,1
sex,female,0.7,0.8,,0,1
sex,male,0.7,0.8,0.4,5,2
sex,female,0.7,0.8,0.0,1,2
sex,male,0.7,0.8,0.4,5,3
sex,female,0.7,0.8,1.0,2,3
sex,female,0.7,0.8,,0,4
sex,male,0.7,0.8,1.0,2,4
sex,male,0.8,0.9,0.0,3,0
sex,female,0.8,0.9,,0,0
sex,male,0.8,0.9,0.5,2,1
sex,female,0.8,0.9,0.0,1,1
sex,male,0.8,0.9,0.0,1,2
sex,female,0.8,0.9,1.0,1,2
sex,male,0.8,0.9,0.6,5,3
sex,female,0.8,0.9,,0,3
sex,female,0.8,0.9,1.0,1,4
sex,male,0.8,0.9,1.0,1,4
sex,male,0.9,1.0,0.0,1,0
sex,female,0.9,1.0,1.0,1,0
sex,male,0.9,1.0,0.0,2,1
sex,female,0.9,1.0,,0,1
sex,male,0.9,1.0,0.0,1,2
sex,female,0.9,1.0,0.0,2,2
sex,male,0.9,1.0,0.0,2,3
sex,female,0.9,1.0,,0,3
sex,female,0.9,1.0,0.0,1,4
sex,male,0.9,1.0,0.3333333333333333,3,4
