Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.1,0.2,0.15439592715880165,10214,3
sex,female,0.1,0.2,0.14993228864383826,5169,3
sex,female,0.1,0.2,0.13965772237481514,4733,4
sex,male,0.1,0.2,0.15850230877333868,9962,4
sex,male,0.2,0.3,0.2529856202778455,4103,0
sex,female,0.2,0.3,0.22208663819402075,1639,0
sex,male,0.2,0.3,0.24208521780528447,4201,1
sex,female,0.2,0.3,0.23228111971411555,1679,1
sex,male,0.2,0.3,0.2491961414790997,3732,2
sex,female,0.2,0.3,0.2348777348777349,1554,2
sex,male,0.2,0.3,0.2454212454212454,4095,3
sex,female,0.2,0.3,0.23669849931787176,1466,3
sex,female,0.2,0.3,0.24431543299467828,2067,4
sex,male,0.2,0.3,0.251642444754131,5023,4
sex,male,0.3,0.4,0.3506445672191529,2715,0
sex,female,0.3,0.4,0.341948310139165,1006,0
sex,male,0.3,0.4,0.36056644880174293,2754,1
sex,female,0.3,0.4,0.3273960983884648,1179,1
sex,male,0.3,0.4,0.34665747760165405,2902,2
sex,female,0.3,0.4,0.31525157232704404,1272,2
sex,male,0.3,0.4,0.33926453143534996,2529,3
sex,female,0.3,0.4,0.35499515033947626,1031,3
sex,female,0.3,0.4,0.31691919191919193,792,4
sex,male,0.3,0.4,0.35240506329113924,1975,4
sex,male,0.4,0.5,0.412725709372313,1163,0
sex,female,0.4,0.5,0.4054621848739496,476,0
sex,male,0.4,0.5,0.48115429917550057,1698,1
sex,female,0.4,0.5,0.4571917808219178,584,1
sex,male,0.4,0.5,0.44232437120555074,1153,2
sex,female,0.4,0.5,0.3936651583710407,442,2
sex,male,0.4,0.5,0.43271635817908954,1999,3
sex,female,0.4,0.5,0.41797432239657634,701,3
sex,female,0.4,0.5,0.4428251121076233,892,4
sex,male,0.4,0.5,0.44903339191564146,2276,4
sex,male,0.5,0.6,0.5098347757671126,1271,0
sex,female,0.5,0.6,0.4887063655030801,487,0
sex,male,0.5,0.6,0.5101404056162246,641,1
sex,female,0.5,0.6,0.4781144781144781,297,1
sex,male,0.5,0.6,0.5210755813953488,1376,2
sex,female,0.5,0.6,0.4759916492693111,479,2
sex,male,0.5,0.6,0.5570358034970858,1201,3
sex,female,0.5,0.6,0.5412026726057907,449,3
sex,female,0.5,0.6,0.49019607843137253,255,4
sex,male,0.5,0.6,0.5444444444444444,540,4
sex,male,0.6,0.7,0.5978835978835979,567,0
sex,female,0.6,0.7,0.5843137254901961,255,0
sex,male,0.6,0.7,0.5968712394705175,831,1
sex,female,0.6,0.7,0.574468085106383,282,1
sex,male,0.6,0.7,0.6561264822134387,506,2
sex,female,0.6,0.7,0.5923076923076923,260,2
sex,male,0.6,0.7,0.6230936819172114,459,3
sex,female,0.6,0.7,0.5528455284552846,123,3
sex,female,0.6,0.7,0.5739910313901345,223,4
sex,male,0.6,0.7,0.6299483648881239,581,4
sex,male,0.7,0.8,0.6923076923076923,286,0
sex,female,0.7,0.8,0.5783132530120482,83,0
sex,male,0.7,0.8,0.5714285714285714,77,1
sex,female,0.7,0.8,0.7,30,1
sex,male,0.7,0.8,0.6341463414634146,164,2
sex,female,0.7,0.8,0.6607142857142857,56,2
sex,male,0.7,0.8,0.6596858638743456,191,3
sex,female,0.7,0.8,0.6666666666666666,69,3
