Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Caucasian,0.6,0.7,0.5666666666666667,480,4
race,Other,0.6,0.7,0.25,4,4
race,African-American,0.6,0.7,0.5801526717557252,131,4
race,African-American,0.7,0.8,0.6904761904761905,84,0
race,Caucasian,0.7,0.8,0.6460396039603961,404,0
race,Other,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,0.6287878787878788,396,1
race,Other,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.6595744680851063,94,1
race,African-American,0.7,0.8,0.6226415094339622,106,2
race,Caucasian,0.7,0.8,0.6104218362282878,403,2
race,Other,0.7,0.8,0.6666666666666666,3,2
race,Caucasian,0.7,0.8,0.6042154566744731,427,3
race,African-American,0.7,0.8,0.63,100,3
race,Other,0.7,0.8,1.0,1,3
race,Caucasian,0.7,0.8,0.6232558139534884,430,4
race,Other,0.7,0.8,0.0,1,4
race,African-American,0.7,0.8,0.6966292134831461,89,4
race,African-American,0.8,0.9,0.6805555555555556,72,0
race,Caucasian,0.8,0.9,0.6870967741935484,310,0
race,Other,0.8,0.9,1.0,1,0
race,Caucasian,0.8,0.9,0.6872852233676976,291,1
race,Other,0.8,0.9,,0,1
race,African-American,0.8,0.9,0.640625,64,1
race,African-American,0.8,0.9,0.6551724137931034,58,2
race,Caucasian,0.8,0.9,0.7075471698113207,318,2
race,Other,0.8,0.9,0.0,1,2
race,Caucasian,0.8,0.9,0.6945337620578779,311,3
race,African-American,0.8,0.9,0.7301587301587301,63,3
race,Other,0.8,0.9,1.0,1,3
race,Caucasian,0.8,0.9,0.6853582554517134,321,4
race,Other,0.8,0.9,0.3333333333333333,3,4
race,African-American,0.8,0.9,0.8,75,4
race,African-American,0.9,1.0,0.6756756756756757,37,0
race,Caucasian,0.9,1.0,0.7452229299363057,157,0
race,Other,0.9,1.0,1.0,1,0
race,Caucasian,0.9,1.0,0.7876106194690266,113,1
race,Other,0.9,1.0,0.5,2,1
race,African-American,0.9,1.0,0.8333333333333334,36,1
race,African-American,0.9,1.0,0.8,20,2
race,Caucasian,0.9,1.0,0.7357142857142858,140,2
race,Other,0.9,1.0,,0,2
race,Caucasian,0.9,1.0,0.7872340425531915,141,3
race,African-American,0.9,1.0,0.6956521739130435,23,3
race,Other,0.9,1.0,0.0,1,3
race,Caucasian,0.9,1.0,0.8129496402877698,139,4
race,Other,0.9,1.0,,0,4
race,African-American,0.9,1.0,0.7407407407407407,27,4
sex,male,0.0,0.1,0.1529862081535938,16459,0
sex,female,0.0,0.1,0.1388008619596907,7889,0
sex,male,0.0,0.1,0.14559270516717326,16450,1
sex,female,0.0,0.1,0.14565544952285284,7964,1
sex,male,0.0,0.1,0.14859074174663528,16569,2
sex,female,0.0,0.1,0.13572065757614374,7847,2
sex,male,0.0,0.1,0.14855270344074276,16479,3
sex,female,0.0,0.1,0.13547396699501088,7817,3
sex,female,0.0,0.1,0.13876262626262625,7920,4
sex,male,0.0,0.1,0.14896341463414633,16400,4
sex,male,0.1,0.2,0.2848167539267016,2865,0
sex,female,0.1,0.2,0.29734675205855443,1093,0
sex,male,0.1,0.2,0.2952146375791696,2842,1
sex,female,0.1,0.2,0.297951582867784,1074,1
sex,male,0.1,0.2,0.2985283812193413,2854,2
sex,female,0.1,0.2,0.2795414462081129,1134,2
sex,male,0.1,0.2,0.28428927680798005,2807,3
sex,female,0.1,0.2,0.30809859154929575,1136,3
