Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.6,0.7,0.07437275985663082,1116,2
race,Other,0.6,0.7,0.05791505791505792,259,2
race,Caucasian,0.6,0.7,0.07754580315296122,4694,3
race,African-American,0.6,0.7,0.06931530008453085,1183,3
race,Other,0.6,0.7,0.04365079365079365,252,3
race,Caucasian,0.6,0.7,0.0844479936114993,5009,4
race,African-American,0.6,0.7,0.08085106382978724,1175,4
race,Other,0.6,0.7,0.058823529411764705,255,4
race,Caucasian,0.7,0.8,0.1338709677419355,3720,0
race,Other,0.7,0.8,0.15384615384615385,91,0
race,African-American,0.7,0.8,0.12403951701427003,911,0
race,Caucasian,0.7,0.8,0.13046834791559445,3886,1
race,African-American,0.7,0.8,0.1118546845124283,1046,1
race,Other,0.7,0.8,0.08080808080808081,99,1
race,Caucasian,0.7,0.8,0.1384373361300472,3814,2
race,African-American,0.7,0.8,0.11158798283261803,932,2
race,Other,0.7,0.8,0.05102040816326531,98,2
race,Caucasian,0.7,0.8,0.14037298387096775,3968,3
race,African-American,0.7,0.8,0.11742424242424243,1056,3
race,Other,0.7,0.8,0.06201550387596899,129,3
race,Caucasian,0.7,0.8,0.137859549105986,3859,4
race,African-American,0.7,0.8,0.12563840653728295,979,4
race,Other,0.7,0.8,0.07608695652173914,92,4
race,Caucasian,0.8,0.9,0.2259746146872167,4412,0
race,Other,0.8,0.9,0.14754098360655737,61,0
race,African-American,0.8,0.9,0.19497487437185929,995,0
race,Caucasian,0.8,0.9,0.21972803798834448,4633,1
race,African-American,0.8,0.9,0.18628359592215013,1079,1
race,Other,0.8,0.9,0.1267605633802817,71,1
race,Caucasian,0.8,0.9,0.2230803177405119,4532,2
race,African-American,0.8,0.9,0.2211808809746954,1067,2
race,Other,0.8,0.9,0.18181818181818182,77,2
race,Caucasian,0.8,0.9,0.22029312288613304,4435,3
race,African-American,0.8,0.9,0.20322886989553657,1053,3
race,Other,0.8,0.9,0.13559322033898305,59,3
race,Caucasian,0.8,0.9,0.23969013442697654,4389,4
race,African-American,0.8,0.9,0.21008403361344538,1071,4
race,Other,0.8,0.9,0.1323529411764706,68,4
race,Caucasian,0.9,1.0,0.4114441416893733,2569,0
race,Other,0.9,1.0,0.23529411764705882,17,0
race,African-American,0.9,1.0,0.3950819672131147,610,0
race,Caucasian,0.9,1.0,0.400679117147708,2945,1
race,African-American,0.9,1.0,0.36623748211731044,699,1
race,Other,0.9,1.0,0.2916666666666667,24,1
race,Caucasian,0.9,1.0,0.40767045454545453,2816,2
race,African-American,0.9,1.0,0.36153846153846153,650,2
race,Other,0.9,1.0,0.47058823529411764,17,2
race,Caucasian,0.9,1.0,0.3967245989304813,2992,3
race,African-American,0.9,1.0,0.3940809968847352,642,3
race,Other,0.9,1.0,0.47058823529411764,17,3
race,Caucasian,0.9,1.0,0.4005956813104989,2686,4
race,African-American,0.9,1.0,0.38863287250384027,651,4
race,Other,0.9,1.0,0.2857142857142857,14,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,male,0.0,0.1,,0,4
sex,female,0.0,0.1,,0,4
sex,male,0.1,0.2,,0,0
sex,female,0.1,0.2,,0,0
sex,male,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,1
sex,female,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,2
sex,male,0.1,0.2,,0,3
sex,female,0.1,0.2,,0,3
sex,male,0.1,0.2,,0,4
sex,female,0.1,0.2,,0,4
sex,male,0.2,0.3,,0,0
sex,female,0.2,0.3,,0,0
sex,male,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,1
sex,female,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,2
sex,male,0.2,0.3,,0,3
sex,female,0.2,0.3,,0,3
sex,male,0.2,0.3,,0,4
sex,female,0.2,0.3,,0,4
sex,male,0.3,0.4,0.016227180527383367,986,0
sex,female,0.3,0.4,0.013774104683195593,363,0
sex,male,0.3,0.4,0.02702702702702703,111,1
sex,female,0.3,0.4,0.0,55,1
sex,female,0.3,0.4,0.013333333333333334,375,2
sex,male,0.3,0.4,0.012922465208747515,1006,2
sex,male,0.3,0.4,0.014634146341463415,820,3
sex,female,0.3,0.4,0.0033333333333333335,300,3
sex,male,0.3,0.4,0.011695906432748537,171,4
sex,female,0.3,0.4,0.0,67,4
sex,male,0.4,0.5,0.027336534909493906,5414,0
sex,female,0.4,0.5,0.027639971651311126,2822,0
sex,male,0.4,0.5,0.026788685524126457,6010,1
sex,female,0.4,0.5,0.025449609772650154,2947,1
sex,female,0.4,0.5,0.030661248614702624,2707,2
sex,male,0.4,0.5,0.029257314328582147,5332,2
sex,male,0.4,0.5,0.032780979827089336,5552,3
sex,female,0.4,0.5,0.028835884656461374,2809,3
sex,male,0.4,0.5,0.027200791295746787,6066,4
sex,female,0.4,0.5,0.025267249757045675,3087,4
sex,male,0.5,0.6,0.04965675057208238,4370,0
sex,female,0.5,0.6,0.052423900789177004,1774,0
sex,male,0.5,0.6,0.0526188166828322,4124,1
sex,female,0.5,0.6,0.054209183673469385,1568,1
sex,female,0.5,0.6,0.060945273631840796,1608,2
sex,male,0.5,0.6,0.05736005528680028,4341,2
sex,male,0.5,0.6,0.0489060489060489,3885,3
sex,female,0.5,0.6,0.055286800276434005,1447,3
sex,male,0.5,0.6,0.046465645081562035,4046,4
sex,female,0.5,0.6,0.04477611940298507,1608,4
sex,male,0.6,0.7,0.09251101321585903,4086,0
sex,female,0.6,0.7,0.0965121834687052,2093,0
sex,male,0.6,0.7,0.08709016393442623,3904,1
sex,female,0.6,0.7,0.0745697896749522,2092,1
sex,female,0.6,0.7,0.08430799220272904,2052,2
sex,male,0.6,0.7,0.08038252778495736,3869,2
sex,male,0.6,0.7,0.07679054885552547,4063,3
sex,female,0.6,0.7,0.0701839303000968,2066,3
sex,male,0.6,0.7,0.08914365933551709,4274,4
sex,female,0.6,0.7,0.07020785219399538,2165,4
sex,male,0.7,0.8,0.13620071684587814,3348,0
sex,female,0.7,0.8,0.12299854439592431,1374,0
sex,male,0.7,0.8,0.12489522212908634,3579,1
sex,female,0.7,0.8,0.12741046831955924,1452,1
sex,female,0.7,0.8,0.12924281984334204,1532,2
sex,male,0.7,0.8,0.13254830917874397,3312,2
sex,male,0.7,0.8,0.13357201872762325,3631,3
sex,female,0.7,0.8,0.1340341655716163,1522,3
sex,male,0.7,0.8,0.13602305475504323,3470,4
sex,female,0.7,0.8,0.13013698630136986,1460,4
sex,male,0.8,0.9,0.2226836231507916,3853,0
sex,female,0.8,0.9,0.21176470588235294,1615,0
sex,male,0.8,0.9,0.21037181996086105,4088,1
sex,female,0.8,0.9,0.21710914454277286,1695,1
sex,female,0.8,0.9,0.2265193370165746,1629,2
sex,male,0.8,0.9,0.2204101803805288,4047,2
sex,male,0.8,0.9,0.21315192743764172,3969,3
sex,female,0.8,0.9,0.22370088719898606,1578,3
sex,male,0.8,0.9,0.23230032753842278,3969,4
sex,female,0.8,0.9,0.23348300192431046,1559,4
sex,male,0.9,1.0,0.4139830508474576,2360,0
sex,female,0.9,1.0,0.388755980861244,836,0
sex,male,0.9,1.0,0.39829881656804733,2704,1
sex,female,0.9,1.0,0.3796680497925311,964,1
sex,female,0.9,1.0,0.3852721451440768,937,2
sex,male,0.9,1.0,0.40455616653574233,2546,2
sex,male,0.9,1.0,0.39888682745825604,2695,3
sex,female,0.9,1.0,0.3901673640167364,956,3
sex,male,0.9,1.0,0.4027386226339106,2483,4
sex,female,0.9,1.0,0.3836405529953917,868,4
