Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,African-American,0.8,0.9,0.08270042194092828,1185,0
race,Caucasian,0.8,0.9,0.0612205854218481,5227,0
race,Other,0.8,0.9,0.10638297872340426,47,0
race,Caucasian,0.8,0.9,0.056957328385899814,5390,1
race,Other,0.8,0.9,0.043478260869565216,46,1
race,African-American,0.8,0.9,0.08340353833192923,1187,1
race,African-American,0.8,0.9,0.07918367346938776,1225,2
race,Caucasian,0.8,0.9,0.05390785301249767,5361,2
race,Other,0.8,0.9,0.023255813953488372,43,2
race,Caucasian,0.8,0.9,0.05570444104134763,5224,3
race,African-American,0.8,0.9,0.07487091222030981,1162,3
race,Other,0.8,0.9,0.05555555555555555,54,3
race,Caucasian,0.8,0.9,0.05970149253731343,5226,4
race,Other,0.8,0.9,0.0392156862745098,51,4
race,African-American,0.8,0.9,0.0757314974182444,1162,4
race,African-American,0.9,1.0,0.3118881118881119,1430,0
race,Caucasian,0.9,1.0,0.22795787734875078,4843,0
race,Other,0.9,1.0,0.18947368421052632,95,0
race,Caucasian,0.9,1.0,0.2345627849150435,4826,1
race,Other,0.9,1.0,0.1485148514851485,101,1
race,African-American,0.9,1.0,0.29801777170198224,1463,1
race,African-American,0.9,1.0,0.2968645763842562,1499,2
race,Caucasian,0.9,1.0,0.2340904440351954,4887,2
race,Other,0.9,1.0,0.22330097087378642,103,2
race,Caucasian,0.9,1.0,0.24101170568561872,4784,3
race,African-American,0.9,1.0,0.2880658436213992,1458,3
race,Other,0.9,1.0,0.14953271028037382,107,3
race,Caucasian,0.9,1.0,0.23305515978017505,4913,4
race,Other,0.9,1.0,0.19672131147540983,122,4
race,African-American,0.9,1.0,0.31108144192256343,1498,4
sex,male,0.0,0.1,,0,0
sex,female,0.0,0.1,,0,0
sex,male,0.0,0.1,,0,1
sex,female,0.0,0.1,,0,1
sex,male,0.0,0.1,,0,2
sex,female,0.0,0.1,,0,2
sex,male,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,3
sex,female,0.0,0.1,,0,4
sex,male,0.0,0.1,,0,4
