Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
race,Other,0.5,0.6,0.5,10,4
race,African-American,0.6,0.7,0.6190476190476191,42,0
race,Hispanic,0.6,0.7,0.0,1,0
race,Caucasian,0.6,0.7,0.5,10,0
race,Other,0.6,0.7,0.6,5,0
race,Other,0.6,0.7,1.0,2,1
race,Caucasian,0.6,0.7,0.6,15,1
race,African-American,0.6,0.7,0.5625,48,1
race,Hispanic,0.6,0.7,0.3333333333333333,3,1
race,African-American,0.6,0.7,0.72,25,2
race,Other,0.6,0.7,0.5,2,2
race,Caucasian,0.6,0.7,0.6,10,2
race,Hispanic,0.6,0.7,,0,2
race,African-American,0.6,0.7,0.64,50,3
race,Caucasian,0.6,0.7,0.5454545454545454,11,3
race,Hispanic,0.6,0.7,0.5,6,3
race,Other,0.6,0.7,0.0,1,3
race,Caucasian,0.6,0.7,0.6666666666666666,9,4
race,African-American,0.6,0.7,0.5909090909090909,44,4
race,Hispanic,0.6,0.7,0.5,2,4
race,Other,0.6,0.7,0.0,1,4
race,African-American,0.7,0.8,0.625,16,0
race,Hispanic,0.7,0.8,,0,0
race,Caucasian,0.7,0.8,,0,0
race,Other,0.7,0.8,0.0,1,0
race,Other,0.7,0.8,,0,1
race,Caucasian,0.7,0.8,1.0,1,1
race,African-American,0.7,0.8,0.8888888888888888,9,1
race,Hispanic,0.7,0.8,,0,1
race,African-American,0.7,0.8,0.7272727272727273,22,2
race,Other,0.7,0.8,,0,2
race,Caucasian,0.7,0.8,0.8333333333333334,6,2
race,Hispanic,0.7,0.8,1.0,1,2
race,African-American,0.7,0.8,0.875,8,3
race,Caucasian,0.7,0.8,,0,3
race,Hispanic,0.7,0.8,0.0,1,3
race,Other,0.7,0.8,1.0,1,3
race,Caucasian,0.7,0.8,0.6,5,4
race,African-American,0.7,0.8,1.0,8,4
race,Hispanic,0.7,0.8,0.0,1,4
race,Other,0.7,0.8,1.0,1,4
race,African-American,0.8,0.9,,0,0
race,Hispanic,0.8,0.9,,0,0
race,Caucasian,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,0
race,Other,0.8,0.9,,0,1
race,Caucasian,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,1
race,Hispanic,0.8,0.9,,0,1
race,African-American,0.8,0.9,,0,2
race,Other,0.8,0.9,,0,2
race,Caucasian,0.8,0.9,,0,2
race,Hispanic,0.8,0.9,,0,2
race,African-American,0.8,0.9,,0,3
race,Caucasian,0.8,0.9,,0,3
race,Hispanic,0.8,0.9,,0,3
